"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35677","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35677] Report(A000000[0000])","Entity[35677] Report(A000000[0100])","Entity[35677] Report(A000000[0200])","Entity[35677] Report(A000000[0300])","Entity[35677] Report(A000000[0400])","Entity[35677] Report(A000000[0500])","Entity[35677] Report(A000000[0600])","Entity[35677] Report(A000000[0700])","Entity[35677] Report(A000000[0800])", ,"Entity[35677] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"50160","50160", ,"50160", ,"50160", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"2758","2758", ,"2758", ,"2758", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"8410","8410", ,"8410", ,"8410", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","26761","3003","5909", , ,"35673", ,"35673", ,"35673", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","206095","20492","21494","43693","128462","420236","-1621","418615", ,"418615", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"28580", ,"28580", ,"28580", ,"28580", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"2466", ,"2466", ,"2466", ,"2466", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , ,"447","1222", ,"1669", ,"1669", ,"1669", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(01600)","1600NURSING CARE","199530","19451","23496", ,"370","242847", ,"242847", ,"242847", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"5720", ,"5720", ,"5720", ,"5720", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","37949","3473","6451", ,"31","47904", ,"47904", ,"47904", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","43267","4439","6483", ,"35","54224", ,"54224", ,"54224", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(02300)","2300COUNSELING-OTHER", ,"10418", , , ,"10418", ,"10418", ,"10418", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","101837", ,"38955", , ,"140792", ,"140792", ,"140792", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"61525","61525", ,"61525", ,"61525", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"98761","98761", ,"98761", ,"98761", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"3961","3961", ,"3961", ,"3961", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"1226","1226", ,"1226", ,"1226", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"34093","34093", ,"34093", ,"34093", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"2681", ,"2681", ,"2681", ,"2681", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"1621","1621", ,"1621", , , , , 
"hospc_2013_DATA",35677,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35677,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , ,"218179", ,"218179", ,"218179", ,"218179", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35677","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[35677] Report(A100000[0200])","Entity[35677] Report(A100000[0300])","Entity[35677] Report(A100000[0400])","Entity[35677] Report(A100000[0500])", ,"Entity[35677] Report(A100000[0700])","Entity[35677] Report(A100000[0800])","Entity[35677] Report(A100000[0900])", , , , , , 
