"hospc_2013_DATA",34582,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1138540","264097","35141","206541","3068525","4712844","-25245","4687599","-2880945","1806654", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(01500)","1500PHYSICIAN SERVICES","73442","17227","5506", , ,"96175", ,"96175", ,"96175", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(01600)","1600NURSING CARE","950255","221099","97688","32013","465661","1766716","-2297","1764419", ,"1764419", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , ,"734","734", ,"734", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(01700)","1700PHYSICAL THERAPY","297","69","68","1283","4477","6194", ,"6194", ,"6194", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","258409","60453","28040", ,"563","347465", ,"347465", ,"347465", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY","134","30", , , ,"164", ,"164", ,"164", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","202069","47301","38340","132", ,"287842","-5245","282597", ,"282597", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","78058","18272", , , ,"96330","-2623","93707", ,"93707", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"50","50", ,"50", ,"50", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","344065","79963","106518", , ,"530546","-576","529970", ,"529970", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , ,"220","220", ,"220", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"-2800","450222","447422", ,"447422", ,"447422", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"35625", , ,"35625", ,"35625", ,"35625", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"-166","-166", ,"-166", ,"-166", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"35032","35032", ,"35032", , , , , 
"hospc_2013_DATA",34582,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34582","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34582] Report(A100000[0300])", ,"Entity[34582] Report(A100000[0500])","Entity[34582] Report(A100000[0600])", ,"Entity[34582] Report(A100000[0800])","Entity[34582] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(00600)", , , , , , , , ,"1138540","1138540", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(01500)", , , , , , , , ,"73442","73442", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(01600)", , , , , ,"950255", , , ,"950255", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(01700)", , , , , , ,"297", , ,"297", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(01800)", , , , , , ,"258409", , ,"258409", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(01900)", , , , , , , , ,"134","134", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(02000)", , , ,"202069", , , , , ,"202069", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(02100)", , , , , , , , ,"78058","78058", , , , , , 
"hospc_2013_DATA",34582,"A100000","Line(02400)", , , , , , , , ,"344065","344065", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34582","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34582] Report(A200000[0300])", ,"Entity[34582] Report(A200000[0500])","Entity[34582] Report(A200000[0600])", ,"Entity[34582] Report(A200000[0800])","Entity[34582] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(00600)", , , , , , , , ,"264097","264097", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(01500)", , , , , , , , ,"17227","17227", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(01600)", , , , , ,"221099", , , ,"221099", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(01700)", , , , , , ,"69", , ,"69", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(01800)", , , , , , ,"60453", , ,"60453", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(01900)", , , , , , , , ,"30","30", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(02000)", , , ,"47301", , , , , ,"47301", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(02100)", , , , , , , , ,"18272","18272", , , , , , 
"hospc_2013_DATA",34582,"A200000","Line(02400)", , , , , , , , ,"79963","79963", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34582","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34582] Report(A300000[0300])", ,"Entity[34582] Report(A300000[0500])","Entity[34582] Report(A300000[0600])", ,"Entity[34582] Report(A300000[0800])","Entity[34582] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34582,"A300000","Line(00600)", , , , , , , , ,"206541","206541", , , , , , 
"hospc_2013_DATA",34582,"A300000","Line(01600)", , , , , ,"32013", , , ,"32013", , , , , , 
"hospc_2013_DATA",34582,"A300000","Line(01700)", , , , , , ,"1283", , ,"1283", , , , , , 
"hospc_2013_DATA",34582,"A300000","Line(02000)", , , ,"132", , , , , ,"132", , , , , , 
"hospc_2013_DATA",34582,"A300000","Line(03000)", , , , , , , , ,"-2800","-2800", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34582","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34582] Report(A600010[0000])","Entity[34582] Report(A600010[0100])","Entity[34582] Report(A600010[0200])","Entity[34582] Report(A600010[0300])", ,"Entity[34582] Report(A600010[0500])","Entity[34582] Report(A600010[0600])","Entity[34582] Report(A600010[0700])","Entity[34582] Report(A600010[0800])","Entity[34582] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",34582,"A600010","Line(00100)","CONTINUOUS CARE","A","NURSING CARE - CONTINUOUS HOME CARE","16", ,"734","NURSING CARE","16", ,"734", , , , , , 
"hospc_2013_DATA",34582,"A600010","Line(00200)","CONTINUOUS CARE","A","HH AIDE & HOMEMAKER - CONT HOME CARE","24", ,"220","HOME HEALTH AIDE AND HOMEMAKER","24", ,"220", , , , , , 
"hospc_2013_DATA",34582,"A600010","Line(00300)","BEREAVEMENT COST","B","BEREAVEMENT PROGRAM COSTS","50", ,"35032","NURSING CARE","16","1563", , , , , , , 
"hospc_2013_DATA",34582,"A600010","Line(00400)","BEREAVEMENT COST","B", , , , ,"HOME HEALTH AIDE AND HOMEMAKER","24","356", , , , , , , 
"hospc_2013_DATA",34582,"A600010","Line(00500)","BEREAVEMENT COST","B", , , , ,"ADMINISTRATIVE AND GENERAL","6","25245", , , , , , , 
"hospc_2013_DATA",34582,"A600010","Line(00600)","BEREAVEMENT COST","B", , , , ,"MEDICAL SOCIAL SERVICES","20","5245", , , , , , , 
"hospc_2013_DATA",34582,"A600010","Line(00700)","BEREAVEMENT COST","B", , , , ,"SPIRITUAL COUNSELING","21","2623", , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34582","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34582] Report(A700000[0100])","Entity[34582] Report(A700000[0200])", ,"Entity[34582] Report(A700000[0400])","Entity[34582] Report(A700000[0500])","Entity[34582] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",34582,"A700000","Line(00600)", ,"22687","12768", ,"12768","24244","11211", , , , , , , , , 
"hospc_2013_DATA",34582,"A700000","Line(00700)", ,"22687","12768", ,"12768","24244","11211", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34582","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34582] Report(A800000[0000])","Entity[34582] Report(A800000[0100])","Entity[34582] Report(A800000[0200])","Entity[34582] Report(A800000[0300])","Entity[34582] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00300)", , ,"-2389731", , , , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00600)", ,"A","-50329","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00801)","NON-ALLOWABLE ADV","A","-38379","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00802)","DONATIONS","A","-1400","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00803)","LOBBYING ACTIVITIES","A","-156","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00804)","MKTING WAGES&O/H-ACCOUNT LIAISON","A","-293087","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00805)","MKTING WAGES&O/H-MGR BUS DEV","A","-71028","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00806)","MKTING WAGES&O/H-REG MGR OF BUS","A","-15851","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34582,"A800000","Line(00807)","MKTING T&E  SUPPLIES AND MISC.","A","-20984","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34582","A81000A ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"A. Costs incurred and adjustments required as a result of transactions with related organizations or the claiming of home office costs","\"","","","","","","","","","","","","","", , 
"-------------","-------------", ,"     and/or related organization:","","","","","","","","","","","","","", , , 
"-------------","-------------", ,"","","","","","","","","","Amount","","","","Net", , , 
"-------------","-------------", ,"","","","","","","","Amount","","(from","","","","Adjustments", , , 
"-------------","-------------", ,"","","","","","","","Allowable","","\"Worksheet A","\"","","","","(col. 4 minus", , 
"-------------","-------------", ,"","Line No.","Cost Center","Expense Items","","","","In Cost","","col. 5)","","","","col. 5) *", , , 
"-------------","-------------", ,"","1","2","3","","","","4","","5","","","","", , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34582] Report(A81000A[0100])","Entity[34582] Report(A81000A[0200])","Entity[34582] Report(A81000A[0300])","Entity[34582] Report(A81000A[0400])","Entity[34582] Report(A81000A[0500])","Entity[34582] Report(A81000A[0600])", , , , , , , , , 
"hospc_2013_DATA",34582,"A81000A","Line(00100)", ,"6","ADMINISTRATIVE AND GENERAL","HOME OFFICE","446048","2835779","-2389731", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34582","A81000B ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"The Secretary"," by virtue of the authority granted under section 1814(b)(1) of the Social Security Act"," requires that you furnish\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"the information requested under Part B of this worksheet.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"This information is used by the Centers for Medicare and Medicare Services and its intermediaries in determining that the costs applicable to","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"services"," facilities"," and supplies furnished by organizations related to you by common ownership or control represent reasonable costs\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"\"as determined under section 1861 of the Social Security Act.  If you do not provide all or any part of the requested information"," the cost \"","","","","","","","","","","","","", , , 
"-------------","-------------", ,"report is considered incomplete and not acceptable for purposes of claiming reimbursement under title XVIII.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\" *  The amounts on lines 1-4 and subscripts as appropriate are transferred in detail to Worksheet A"," column 9"," lines as appropriate.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"  Positive amounts increase cost and negative amounts decrease cost.  For related organizational or home office cost which has not ","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"  been posted to Worksheet A"," columns 1 and/or 2"," the amount allowable should be indicated in column 4 of this part.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","Related Organization(s) and/or Home Office","","","","","","","", , , , 
"-------------","-------------", ,"","","","Percentage","","","","","Percentage","","","","Type of", , , , 
"-------------","-------------", ,"","Symbol","","of","","","","","of","","","","", , , , 
"-------------","-------------", ,"","-1","Name","Ownership","","Name","","","Ownership","","","","Business", , , , 
"-------------","-------------", ,"","1","2","3","","4","","","5","","","","6", , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34582] Report(A81000B[0100])", ,"Entity[34582] Report(A81000B[0300])","Entity[34582] Report(A81000B[0400])","Entity[34582] Report(A81000B[0500])","Entity[34582] Report(A81000B[0600])", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
