"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34279","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34279] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G000000","Line(00100)", ,"22663", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G000000","Line(01100)", ,"22663", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G000000","Line(03100)", ,"193335", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G000000","Line(03200)", ,"193335", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G000000","Line(03300)", ,"215998", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G000000","Line(05100)", ,"215998", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G000000","Line(05800)", ,"215998", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34279","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34279] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G100000","Line(00100)", ,"-601197", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G100000","Line(00200)", ,"817195", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G100000","Line(00300)", ,"215998", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G100000","Line(01100)", ,"215998", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34279","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34279] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G200001","Line(00300)", ,"2703958", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34279","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34279] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G200002","Line(00100)", , ,"1886763", , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"G200002","Line(01500)", , ,"1886763", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
