"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34279","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34279] Report(B000000[0000])","Entity[34279] Report(B000000[0100])", ,"Entity[34279] Report(B000000[0300])", , ,"Entity[34279] Report(B000000[0600])","Entity[34279] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(00100)","35606","35606", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(00300)","4200", , ,"4200", , , , , , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(00600)","1150155","35606", ,"4200", , ,"1189961", , , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(01500)","45600", , , , , ,"105217","150817", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(01600)","196912", , , , , ,"454351","651263", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(01700)","2475", , , , , ,"5711","8186", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(02000)","23730", , , , , ,"54754","78484", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(02400)","100262", , , , , ,"231343","331605", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(03000)","6500", , , , , ,"14998","21498", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(03100)","8000", , , , , ,"18459","26459", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(03400)","2446", , , , , ,"5644","8090", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(03500)","73007", , , , , ,"168455","241462", , , , , , , , 
"hospc_2013_DATA",34279,"B000000","Line(03900)","56787", , , , , ,"131029","187816", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34279","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34279] Report(B10000*[0100])","Entity[34279] Report(B10000*[0200])","Entity[34279] Report(B10000*[0300])","Entity[34279] Report(B10000*[0400])","Entity[34279] Report(B10000*[0500])","Entity[34279] Report(B10000*[0600])", , , , , , , , , 
"hospc_2013_DATA",34279,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-", , , , , , , , , 
"hospc_2013_DATA",34279,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &", , , , , , , , , 
"hospc_2013_DATA",34279,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL", , , , , , , , , 
"hospc_2013_DATA",34279,"B10000*","Line(00400)", ,"SQUARE","SQUARE","SQUARE","PERCENTAGE","SQUARE","ACCUM.", , , , , , , , , 
"hospc_2013_DATA",34279,"B10000*","Line(00500)", ,"FEET","FEET","FEET","E   E","FEET","COSTS", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34279","B100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CAPITAL","RELATED","","","VOLUNTEER","","","","","", , , , , 
"-------------","-------------", ,"","","RELATED","COST","PLANT","","SERVICE","","ADMINIS-","A & G","A & G","A & G", , , , , 
"-------------","-------------", ,"","","COST BLDG ","MOVABLE","OPERATION","TRANS-","COORDI-","","TRATIVE  &","SHARED","REIMB.","NON-REIMB.", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","RECONCI-","GENERAL","COSTS","COSTS","COSTS", , , , , 
"-------------","-------------", ,"","","(SQ. FT.)","$ VALUE)","(SQ. FT.)","(MILEAGE)","(HOURS)","LIATION","(ACC. COST)","(ACC. COST)","(ACC. COST)","(ACC. COST)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6A","6","6.01","6.02","6.03", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS"," "," ","","","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34279] Report(B100000[0100])","Entity[34279] Report(B100000[0200])","Entity[34279] Report(B100000[0300])","Entity[34279] Report(B100000[0400])","Entity[34279] Report(B100000[0500])","Entity[34279] Report(B100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(00000)", , , , , , ,"X", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(00100)", ,"850", , , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(00200)", , ,"850", , , , , , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(00300)", , , ,"850", , , , , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(00400)", , , , ,"100", , , , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(00500)", , , , , ,"850", , , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(00600)", ,"850","850","850","100","850","515719", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(01500)", , , , , , ,"45600", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(01600)", , , , , , ,"196912", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(01700)", , , , , , ,"2475", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(02000)", , , , , , ,"23730", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(02400)", , , , , , ,"100262", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(03000)", , , , , , ,"6500", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(03100)", , , , , , ,"8000", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(03400)", , , , , , ,"2446", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(03500)", , , , , , ,"73007", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(03900)", , , , , , ,"56787", , , , , , , , , 
"hospc_2013_DATA",34279,"B100000","Line(10000)", ,"35606", ,"4200", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
