"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34227","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34227] Report(D000000[0100])", ,"Entity[34227] Report(D000000[0300])","Entity[34227] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34227,"D000000","Line(00100)", , , , ,"1004554", , , , , , , , , , , 
"hospc_2013_DATA",34227,"D000000","Line(00200)", , , , ,"4861", , , , , , , , , , , 
"hospc_2013_DATA",34227,"D000000","Line(00300)", , , , ,"207", , , , , , , , , , , 
"hospc_2013_DATA",34227,"D000000","Line(00400)", ,"4640", , , , , , , , , , , , , , 
"hospc_2013_DATA",34227,"D000000","Line(00500)", ,"958902", , , , , , , , , , , , , , 
"hospc_2013_DATA",34227,"D000000","Line(01200)", , , ,"221", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
