"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36746","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36746] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(00400)", ,"390121", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(00800)", ,"2510", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(01100)", ,"392631", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(01900)", ,"20625", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(02000)", ,"6411", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(02700)", ,"14214", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(03300)", ,"406845", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(03400)", ,"1110583", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(03500)", ,"62413", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(04100)", ,"219380", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(04200)", ,"1392376", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(04800)", ,"7434", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(04900)", ,"7434", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(05000)", ,"1399810", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(05100)", ,"-992965", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G000000","Line(05800)", ,"-992965", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36746","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36746] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G100000","Line(00100)", ,"-739241", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G100000","Line(00200)", ,"-253724", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G100000","Line(00300)", ,"-992965", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G100000","Line(01100)", ,"-992965", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36746","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36746] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G200001","Line(00100)", ,"707350", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G200001","Line(00300)", ,"1896846", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36746","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36746] Report(G200002[0000])","Entity[36746] Report(G200002[0100])","Entity[36746] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G200002","Line(00100)", , ,"2870589", , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G200002","Line(00900)","CONTRIBUTIONS","12669", , , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G200002","Line(01400)", , ,"12669", , , , , , , , , , , , , 
"hospc_2013_DATA",36746,"G200002","Line(01500)", , ,"2857920", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
