"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35152","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35152] Report(D000000[0100])","Entity[35152] Report(D000000[0200])","Entity[35152] Report(D000000[0300])","Entity[35152] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35152,"D000000","Line(00100)", , , , ,"1445297", , , , , , , , , , , 
"hospc_2013_DATA",35152,"D000000","Line(00200)", , , , ,"13131", , , , , , , , , , , 
"hospc_2013_DATA",35152,"D000000","Line(00300)", , , , ,"110", , , , , , , , , , , 
"hospc_2013_DATA",35152,"D000000","Line(00400)", ,"12471", , , , , , , , , , , , , , 
"hospc_2013_DATA",35152,"D000000","Line(00500)", ,"1372683", , , , , , , , , , , , , , 
"hospc_2013_DATA",35152,"D000000","Line(00600)", , ,"470", , , , , , , , , , , , , 
"hospc_2013_DATA",35152,"D000000","Line(00700)", , ,"51733", , , , , , , , , , , , , 
"hospc_2013_DATA",35152,"D000000","Line(01200)", , , ,"190", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
