"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34810] Report(A000000[0000])","Entity[34810] Report(A000000[0100])","Entity[34810] Report(A000000[0200])","Entity[34810] Report(A000000[0300])","Entity[34810] Report(A000000[0400])","Entity[34810] Report(A000000[0500])","Entity[34810] Report(A000000[0600])","Entity[34810] Report(A000000[0700])","Entity[34810] Report(A000000[0800])","Entity[34810] Report(A000000[0900])","Entity[34810] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"3215","3215", ,"3215", ,"3215", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"14884","14884", ,"14884", ,"14884", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"197088","197088", ,"197088", ,"197088", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1773541","467642","51980","318097","4175629","6786889","-31056","6755833","-3733093","3022740", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(01500)","1500PHYSICIAN SERVICES","97570","24985","5519","-750","780","128104", ,"128104", ,"128104", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(01600)","1600NURSING CARE","1919268","498160","106241","108923","1046988","3679580","-2706","3676874", ,"3676874", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , ,"651","651", ,"651", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(01700)","1700PHYSICAL THERAPY","2433","619","231","-2966","432","749", ,"749", ,"749", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","72825","19329","7583","2930", ,"102667", ,"102667", ,"102667", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY","65","12", ,"785", ,"862", ,"862", ,"862", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","315382","82047","44035", ,"2329","443793","-8106","435687", ,"435687", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","203081","52831", , , ,"255912","-8407","247505", ,"247505", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(02200)","2200DIETARY COUNSELING","126","34", , , ,"160", ,"160", ,"160", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","765447","199660","110995", , ,"1076102","-1345","1074757", ,"1074757", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , ,"190","190", ,"190", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"797389","797389", ,"797389", ,"797389", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"74148", , ,"74148", ,"74148", ,"74148", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"-62","-62", ,"-62", ,"-62", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"50779","50779", ,"50779", , , , , 
"hospc_2013_DATA",34810,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34810] Report(A100000[0300])", ,"Entity[34810] Report(A100000[0500])","Entity[34810] Report(A100000[0600])", ,"Entity[34810] Report(A100000[0800])","Entity[34810] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(00600)", , , , , , , , ,"1773541","1773541", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(01500)", , , , , , , , ,"97570","97570", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(01600)", , , , , ,"1919268", , , ,"1919268", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(01700)", , , , , , ,"2433", , ,"2433", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(01800)", , , , , , ,"72825", , ,"72825", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(01900)", , , , , , , , ,"65","65", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(02000)", , , ,"315382", , , , , ,"315382", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(02100)", , , , , , , , ,"203081","203081", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(02200)", , , , , , , , ,"126","126", , , , , , 
"hospc_2013_DATA",34810,"A100000","Line(02400)", , , , , , , , ,"765447","765447", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34810] Report(A200000[0300])", ,"Entity[34810] Report(A200000[0500])","Entity[34810] Report(A200000[0600])", ,"Entity[34810] Report(A200000[0800])","Entity[34810] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(00600)", , , , , , , , ,"467642","467642", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(01500)", , , , , , , , ,"24985","24985", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(01600)", , , , , ,"498160", , , ,"498160", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(01700)", , , , , , ,"619", , ,"619", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(01800)", , , , , , ,"19329", , ,"19329", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(01900)", , , , , , , , ,"12","12", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(02000)", , , ,"82047", , , , , ,"82047", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(02100)", , , , , , , , ,"52831","52831", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(02200)", , , , , , , , ,"34","34", , , , , , 
"hospc_2013_DATA",34810,"A200000","Line(02400)", , , , , , , , ,"199660","199660", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , ,"Entity[34810] Report(A300000[0500])","Entity[34810] Report(A300000[0600])", ,"Entity[34810] Report(A300000[0800])","Entity[34810] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34810,"A300000","Line(00600)", , , , , , , , ,"318097","318097", , , , , , 
"hospc_2013_DATA",34810,"A300000","Line(01500)", , , , , , , , ,"-750","-750", , , , , , 
"hospc_2013_DATA",34810,"A300000","Line(01600)", , , , , ,"108923", , , ,"108923", , , , , , 
"hospc_2013_DATA",34810,"A300000","Line(01700)", , , , , , ,"-2966", , ,"-2966", , , , , , 
"hospc_2013_DATA",34810,"A300000","Line(01800)", , , , , , , , ,"2930","2930", , , , , , 
"hospc_2013_DATA",34810,"A300000","Line(01900)", , , , , , , , ,"785","785", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34810] Report(A600010[0000])","Entity[34810] Report(A600010[0100])","Entity[34810] Report(A600010[0200])","Entity[34810] Report(A600010[0300])","Entity[34810] Report(A600010[0400])","Entity[34810] Report(A600010[0500])","Entity[34810] Report(A600010[0600])","Entity[34810] Report(A600010[0700])","Entity[34810] Report(A600010[0800])","Entity[34810] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",34810,"A600010","Line(00100)","CONTINUOUS CARE","A","NURSING CARE - CONTINUOUS HOME CARE","16", ,"651","NURSING CARE","16", ,"651", , , , , , 
"hospc_2013_DATA",34810,"A600010","Line(00200)","CONTINUOUS CARE","A","HH AIDE & HOMEMAKER - CONT HOME CARE","24", ,"190","HOME HEALTH AIDE AND HOMEMAKER","24", ,"190", , , , , , 
"hospc_2013_DATA",34810,"A600010","Line(00300)","BEREAVEMENT COST","B","BEREAVEMENT PROGRAM COSTS","50","50779", ,"NURSING CARE","16","2055", , , , , , , 
"hospc_2013_DATA",34810,"A600010","Line(00400)","BEREAVEMENT COST","B", , , , ,"HOME HEALTH AIDE AND HOMEMAKER","24","1155", , , , , , , 
"hospc_2013_DATA",34810,"A600010","Line(00500)","BEREAVEMENT COST","B", , , , ,"ADMINISTRATIVE AND GENERAL","6","31056", , , , , , , 
"hospc_2013_DATA",34810,"A600010","Line(00600)","BEREAVEMENT COST","B", , , , ,"MEDICAL SOCIAL SERVICES","20","8106", , , , , , , 
"hospc_2013_DATA",34810,"A600010","Line(00700)","BEREAVEMENT COST","B", , , , ,"SPIRITUAL COUNSELING","21","8407", , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34810] Report(A700000[0100])","Entity[34810] Report(A700000[0200])", ,"Entity[34810] Report(A700000[0400])","Entity[34810] Report(A700000[0500])","Entity[34810] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",34810,"A700000","Line(00400)", ,"14469", , , ,"14469", , , , , , , , , , 
"hospc_2013_DATA",34810,"A700000","Line(00600)", ,"57666","17019", ,"17019","40212","34473", , , , , , , , , 
"hospc_2013_DATA",34810,"A700000","Line(00700)", ,"72135","17019", ,"17019","54681","34473", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34810] Report(A800000[0000])","Entity[34810] Report(A800000[0100])","Entity[34810] Report(A800000[0200])","Entity[34810] Report(A800000[0300])","Entity[34810] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00300)", , ,"-3099622", , , , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00600)", ,"A","-23164","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00801)","NON-ALLOWABLE ADV","A","-31010","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00802)","LOBBYING ACTIVITIES","A","-311","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00803)"," MARKETING/LECTURES","A","-344","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00804)","MKTING WAGES & O/H - ACCOUNT LIAISON","A","-416194","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00805)","MKTING WAGES & O/H - MANAGER BUS","A","-122314","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00806)","MKTING WAGES & O/H - REGIONAL MG","A","-13104","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34810,"A800000","Line(00807)","MKTING T&E  SUPPLIES AND MISC","A","-27030","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A81000A ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"A. Costs incurred and adjustments required as a result of transactions with related organizations or the claiming of home office costs","\"","","","","","","","","","","","","","", , 
"-------------","-------------", ,"     and/or related organization:","","","","","","","","","","","","","", , , 
"-------------","-------------", ,"","","","","","","","","","Amount","","","","Net", , , 
"-------------","-------------", ,"","","","","","","","Amount","","(from","","","","Adjustments", , , 
"-------------","-------------", ,"","","","","","","","Allowable","","\"Worksheet A","\"","","","","(col. 4 minus", , 
"-------------","-------------", ,"","Line No.","Cost Center","Expense Items","","","","In Cost","","col. 5)","","","","col. 5) *", , , 
"-------------","-------------", ,"","1","2","3","","","","4","","5","","","","", , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34810] Report(A81000A[0100])","Entity[34810] Report(A81000A[0200])","Entity[34810] Report(A81000A[0300])","Entity[34810] Report(A81000A[0400])","Entity[34810] Report(A81000A[0500])","Entity[34810] Report(A81000A[0600])", , , , , , , , , 
"hospc_2013_DATA",34810,"A81000A","Line(00100)", ,"6","ADMINISTRATIVE AND GENERAL","HOME OFFICE","763001","3862623","-3099622", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34810","A81000B ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"The Secretary"," by virtue of the authority granted under section 1814(b)(1) of the Social Security Act"," requires that you furnish\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"the information requested under Part B of this worksheet.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"This information is used by the Centers for Medicare and Medicare Services and its intermediaries in determining that the costs applicable to","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"services"," facilities"," and supplies furnished by organizations related to you by common ownership or control represent reasonable costs\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"\"as determined under section 1861 of the Social Security Act.  If you do not provide all or any part of the requested information"," the cost \"","","","","","","","","","","","","", , , 
"-------------","-------------", ,"report is considered incomplete and not acceptable for purposes of claiming reimbursement under title XVIII.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\" *  The amounts on lines 1-4 and subscripts as appropriate are transferred in detail to Worksheet A"," column 9"," lines as appropriate.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"  Positive amounts increase cost and negative amounts decrease cost.  For related organizational or home office cost which has not ","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"  been posted to Worksheet A"," columns 1 and/or 2"," the amount allowable should be indicated in column 4 of this part.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","Related Organization(s) and/or Home Office","","","","","","","", , , , 
