"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34413","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34413] Report(G000000[0100])","Entity[34413] Report(G000000[0200])","Entity[34413] Report(G000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(00100)", ,"369279","3339","15148", , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(00200)", ,"693054", ,"3109358", , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(00400)", ,"2162328","5687", , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(00500)", ,"48", , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(00600)", ,"212000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(00700)", ,"53730", , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(00800)", ,"112737", , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(01000)", ,"73470","-67436", , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(01100)", ,"3252646","-58410","3124506", , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(01200)", , , ,"625457", , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(01300)", , , ,"552755", , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(01500)", , , ,"6339676", , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(01600)", , , ,"1800110", , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(01700)", ,"152535", , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(01800)", ,"142432", , , , , , , , , , , , , , 
"hospc_2013_DATA",34413,"G000000","Line(02300)", ,"571962", ,"1166659", , , , , , , , , , , , 
