"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34147","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34147] Report(S000000[0100])","Entity[34147] Report(S000000[0200])","Entity[34147] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34147,"S000000","Line(00100)", ,"1","05/07/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34147","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34147] Report(S100000[0100])","Entity[34147] Report(S100000[0200])","Entity[34147] Report(S100000[0300])","Entity[34147] Report(S100000[0400])","Entity[34147] Report(S100000[0500])","Entity[34147] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(00100)", ,"SOUTH VALLEY HOSPICE SERVICES","20301 VENTURA BLVD. # 351","WOODLAND HILLS","CA","91364", , , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(00300)", ,"03/18/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(00400)", ,"11/23/2011","11/23/2011", , , , , , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(00600)", ,"551618", , , , , , , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(00900)", ,"5366","468", , , ,"5834", , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(01000)", ,"5","2", , , ,"7", , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(01200)", ,"5371","470", , , ,"5841", , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(01300)", ,"54","7", , , ,"61", , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(01400)", ,"345", , , , , , , , , , , , , , 
"hospc_2013_DATA",34147,"S100000","Line(01500)", ,"99","67", , , ,"96", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
