"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35515","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35515] Report(S000000[0100])","Entity[35515] Report(S000000[0200])","Entity[35515] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35515,"S000000","Line(00100)", ,"1","06/09/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35515","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35515] Report(S100000[0100])","Entity[35515] Report(S100000[0200])","Entity[35515] Report(S100000[0300])","Entity[35515] Report(S100000[0400])","Entity[35515] Report(S100000[0500])","Entity[35515] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00100)", ,"SEASONS HOSPICE & PALL CARE CA ORANG","750 THE CITY DRIVE  SUITE 120","ORANGE","CA","92868", , , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00200)", ,"ORANGE", , , , , , , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00300)", ,"03/10/2009", , , , , , , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00400)", ,"03/10/2009", , , , , , , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00600)", ,"051603", , , , , , , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00800)", ,"110", ,"7", ,"16","126", , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(00900)", ,"22954","778","3547","289","1980","25712", , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(01000)", ,"69", ,"49", , ,"69", , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(01100)", ,"30", ,"28", ,"4","34", , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(01200)", ,"23163","778","3631","289","2000","25941", , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(01300)", ,"339","21","44","7","66","426", , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(01400)", ,"2133", ,"144", , , , , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(01500)", ,"68","37","83","41","30","61", , , , , , , , , 
"hospc_2013_DATA",35515,"S100000","Line(01600)", ,"280","17","22","5","54","351", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
