"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34777","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34777] Report(A000000)", , , , ,"Entity[34777] Report(A000000[0000])","Entity[34777] Report(A000000[0100])","Entity[34777] Report(A000000[0200])","Entity[34777] Report(A000000[0300])","Entity[34777] Report(A000000[0400])","Entity[34777] Report(A000000[0500])","Entity[34777] Report(A000000[0600])","Entity[34777] Report(A000000[0700])","Entity[34777] Report(A000000[0800])","Entity[34777] Report(A000000[0900])","Entity[34777] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"699645","699645", ,"699645", ,"699645"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"7364","7364", ,"7364", ,"7364"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"26162","26162", ,"26162", ,"26162"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","155723","39038","1762", ,"24781","221304", ,"221304", ,"221304"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","3066818","768811","9493","239640","1452179","5536941","-1054","5535887","-234288","5301599"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1368343","343025","30","261092","9344","1981834", ,"1981834", ,"1981834"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"94657", ,"94657", ,"94657", ,"94657"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(01500)","1500PHYSICIAN SERVICES","452852","113523","6541","11045","10026","593987", ,"593987", ,"593987"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(01600)","1600NURSING CARE","4522539","1133741","223603","2896","8198","5890977", ,"5890977", ,"5890977"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"1800", ,"1800", ,"1800", ,"1800"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","803269","201369","38638","2009","2237","1047522", ,"1047522", ,"1047522"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","234261","58726","9648", ,"3344","305979", ,"305979", ,"305979"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","2621429","657158","372530","211370","3629","3866116", ,"3866116", ,"3866116"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(02500)","2500OTHER VISITING SERVICES","145561","36490","18921", ,"926","201898", ,"201898", ,"201898"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"1183521", ,"1183521", ,"1183521", ,"1183521"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"793940", ,"793940", ,"793940", ,"793940"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"87240", ,"87240", ,"87240", ,"87240"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03300)","3300IMAGING SERVICES"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"12101", ,"12101", ,"12101", ,"12101"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"546910", ,"546910", ,"546910", ,"546910"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"6133", ,"6133", ,"6133", ,"6133"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"25241", ,"25241", ,"25241", ,"25241"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"75585", ,"75585", ,"75585", ,"75585"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","98056","24581","1443", ,"9706","133786", ,"133786", ,"133786"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"135","135", ,"135", ,"135"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(05200)","5200FUNDRAISING","193595","48532","505", ,"181858","424490", ,"424490", ,"424490"
"HOSPC","hospc_2013_DATA",34777,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","1194465","299437","46178","1955418","452159","3947657","1054","3948711","-1953816","1994895"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34777","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34777] Report(A100000)", , , , , , , ,"Entity[34777] Report(A100000[0300])","Entity[34777] Report(A100000[0400])","Entity[34777] Report(A100000[0500])","Entity[34777] Report(A100000[0600])","Entity[34777] Report(A100000[0700])","Entity[34777] Report(A100000[0800])","Entity[34777] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(00500)", , , , ,"60374", , , ,"95349","155723"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(00600)", , , , ,"1942041", , , ,"1124777","3066818"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(01000)", , , , ,"97185","734915", ,"293082","243161","1368343"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(01500)", , , , ,"356411", , , ,"96441","452852"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(01600)", , , , , ,"4522539", , , ,"4522539"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(02000)", , , ,"803269", , , , , ,"803269"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(02100)", , , , , , , , ,"234261","234261"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(02400)", , , , , , , ,"2621429", ,"2621429"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(02500)", , , , , , ,"145561", , ,"145561"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(05000)", , , , , , , , ,"98056","98056"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(05200)", , , , ,"94479", , , ,"99116","193595"
"HOSPC","hospc_2013_DATA",34777,"A100000","Line(05300)", , , , ,"82253", , , ,"1112212","1194465"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34777","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34777] Report(A200000)", , , , , , , ,"Entity[34777] Report(A200000[0300])","Entity[34777] Report(A200000[0400])","Entity[34777] Report(A200000[0500])","Entity[34777] Report(A200000[0600])","Entity[34777] Report(A200000[0700])","Entity[34777] Report(A200000[0800])","Entity[34777] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(00500)", , , , ,"15135", , , ,"23903","39038"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(00600)", , , , ,"486844", , , ,"281967","768811"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(01000)", , , , ,"24363","184233", ,"73472","60957","343025"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(01500)", , , , ,"89347", , , ,"24176","113523"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(01600)", , , , , ,"1133741", , , ,"1133741"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(02000)", , , ,"201369", , , , , ,"201369"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(02100)", , , , , , , , ,"58726","58726"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(02400)", , , , , , , ,"657158", ,"657158"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(02500)", , , , , , ,"36490", , ,"36490"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(05000)", , , , , , , , ,"24581","24581"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(05200)", , , , ,"23685", , , ,"24847","48532"
"HOSPC","hospc_2013_DATA",34777,"A200000","Line(05300)", , , , ,"20620", , , ,"278817","299437"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34777","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34777] Report(A300000)", , , , , , ,"Entity[34777] Report(A300000[0200])","Entity[34777] Report(A300000[0300])", ,"Entity[34777] Report(A300000[0500])","Entity[34777] Report(A300000[0600])","Entity[34777] Report(A300000[0700])","Entity[34777] Report(A300000[0800])","Entity[34777] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(00600)", , , , , , , , ,"239640","239640"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(01000)", , , , , , , , ,"261092","261092"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(01100)", , , , , , , , ,"94657","94657"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(01500)", , ,"10788", , , , , ,"257","11045"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(01600)", , , , , ,"2896", , , ,"2896"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(01700)", , , , , , ,"1800", , ,"1800"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(02000)", , , ,"2009", , , , , ,"2009"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(02400)", , , , , , , ,"211370", ,"211370"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(03000)", , , , , , , , ,"1183521","1183521"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(03100)", , , , , , , , ,"793940","793940"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(03200)", , , , , , , , ,"87240","87240"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(03400)", , , , , , , , ,"12101","12101"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(03500)", , , , , , , , ,"546910","546910"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(03600)", , , , , , , , ,"6133","6133"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(03700)", , , , , , , , ,"25241","25241"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(03900)", , , , , , , , ,"75585","75585"
"HOSPC","hospc_2013_DATA",34777,"A300000","Line(05300)", , , , , , , , ,"1955418","1955418"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34777","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34777] Report(A600010)", , , , ,"Entity[34777] Report(A600010[0000])","Entity[34777] Report(A600010[0100])","Entity[34777] Report(A600010[0200])","Entity[34777] Report(A600010[0300])", ,"Entity[34777] Report(A600010[0500])","Entity[34777] Report(A600010[0600])","Entity[34777] Report(A600010[0700])", ,"Entity[34777] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34777,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"1054","ADMINISTRATIVE AND GENERAL","6", ,"1054"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34777","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34777] Report(A700000)", , , , , ,"Entity[34777] Report(A700000[0100])","Entity[34777] Report(A700000[0200])", ,"Entity[34777] Report(A700000[0400])", ,"Entity[34777] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34777,"A700000","Line(00400)", ,"1280144","8575", ,"8575", ,"1288719"
"HOSPC","hospc_2013_DATA",34777,"A700000","Line(00600)", ,"2011931","142571", ,"142571", ,"2154502"
"HOSPC","hospc_2013_DATA",34777,"A700000","Line(00700)", ,"3292075","151146", ,"151146", ,"3443221"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34777","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
"-------------","-------------","-------------", ,"","","1","2","","3","","4"
 , , , , , , , , , , , 
"Entity[34777] Report(A800000)", , , , ,"Entity[34777] Report(A800000[0000])","Entity[34777] Report(A800000[0100])","Entity[34777] Report(A800000[0200])","Entity[34777] Report(A800000[0300])","Entity[34777] Report(A800000[0400])"
