"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34267","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34267] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(00400)", ,"221125", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(00600)", ,"13708", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(01100)", ,"207417", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(01900)", ,"37697", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(02000)", ,"3547", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(02700)", ,"34150", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(03300)", ,"241567", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(03400)", ,"638", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(03500)", ,"57883", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(03600)", ,"4155", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(04000)", ,"44062", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(04100)", ,"-939", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(04200)", ,"105799", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(05000)", ,"105799", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(05100)", ,"135768", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G000000","Line(05800)", ,"135768", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34267","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34267] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G100000","Line(00100)", ,"49993", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G100000","Line(00200)", ,"84450", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G100000","Line(00300)", ,"134443", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G100000","Line(00400)", ,"1325", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G100000","Line(01000)", ,"1325", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G100000","Line(01100)", ,"135768", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34267","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34267] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G200001","Line(00100)", ,"1689001", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34267","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34267] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G200002","Line(00100)", , ,"1604551", , , , , , , , , , , , , 
"hospc_2013_DATA",34267,"G200002","Line(01500)", , ,"1604551", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
