"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34642","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34642] Report(D000000[0100])", ,"Entity[34642] Report(D000000[0300])","Entity[34642] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34642,"D000000","Line(00100)", , , , ,"2296639", , , , , , , , , , , 
"hospc_2013_DATA",34642,"D000000","Line(00200)", , , , ,"14154", , , , , , , , , , , 
"hospc_2013_DATA",34642,"D000000","Line(00300)", , , , ,"162", , , , , , , , , , , 
"hospc_2013_DATA",34642,"D000000","Line(00400)", ,"13882", , , , , , , , , , , , , , 
"hospc_2013_DATA",34642,"D000000","Line(00500)", ,"2252493", , , , , , , , , , , , , , 
"hospc_2013_DATA",34642,"D000000","Line(00800)", ,"23", , , , , , , , , , , , , , 
"hospc_2013_DATA",34642,"D000000","Line(00900)", ,"3732", , , , , , , , , , , , , , 
"hospc_2013_DATA",34642,"D000000","Line(01200)", , , ,"272", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
