"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33486","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33486] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(00100)", ,"200", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(00400)", ,"1150042", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(00600)", ,"12821", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(00800)", ,"3333", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(01100)", ,"1140754", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(02300)", ,"25999", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(02400)", ,"14184", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(02700)", ,"11815", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(03300)", ,"1152569", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(03400)", ,"84601", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(03500)", ,"56084", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(03600)", ,"2885", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(04100)", ,"15755", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(04200)", ,"159325", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(04700)", ,"-1793216", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(04900)", ,"-1793216", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(05000)", ,"-1633891", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(05100)", ,"2786460", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G000000","Line(05800)", ,"2786460", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33486","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33486] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G100000","Line(00100)", ,"2532703", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G100000","Line(00200)", ,"253757", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G100000","Line(00300)", ,"2786460", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G100000","Line(01100)", ,"2786460", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33486","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33486] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33486,"G200001","Line(00100)", ,"710628", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33486","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
