"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36027","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36027] Report(S000000[0100])","Entity[36027] Report(S000000[0200])","Entity[36027] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36027,"S000000","Line(00100)", ,"1","05/19/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36027","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36027] Report(S100000[0100])","Entity[36027] Report(S100000[0200])","Entity[36027] Report(S100000[0300])","Entity[36027] Report(S100000[0400])","Entity[36027] Report(S100000[0500])","Entity[36027] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(00100)", ,"IN HOME HEALTH  LLC DBA HEARTLAND HO","208 PITCARIN WAY SUITE A","AUGUSTA","GA","30909-5766", , , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(00200)", ,"RICHMOND", , , , , , , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(00300)", ,"06/01/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(00400)", ,"06/01/2006","06/01/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(00600)", ,"111610", , , , , , , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(00900)", ,"16237","717","2146","98","1824","18778", , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(01000)", ,"88", ,"30", ,"8","96", , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(01100)", ,"91","18", , ,"16","125", , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(01200)", ,"16416","735","2176","98","1848","18999", , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(01300)", ,"206","16","21","1","29","251", , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(01500)", ,"80","46","104","98","64","76", , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(01600)", ,"165","15","14","1","26","206", , , , , , , , , 
"hospc_2013_DATA",36027,"S100000","Line(01800)", ,"Y","368015", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
