"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34122","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34122] Report(A000000)", , , , ,"Entity[34122] Report(A000000[0000])","Entity[34122] Report(A000000[0100])","Entity[34122] Report(A000000[0200])","Entity[34122] Report(A000000[0300])","Entity[34122] Report(A000000[0400])","Entity[34122] Report(A000000[0500])","Entity[34122] Report(A000000[0600])","Entity[34122] Report(A000000[0700])","Entity[34122] Report(A000000[0800])","Entity[34122] Report(A000000[0900])","Entity[34122] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"245050","245050", ,"245050", ,"245050"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"113008","113008", ,"113008", ,"113008"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","35940","8377", , ,"107994","152311", ,"152311", ,"152311"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","55432","12920","4564", ,"2432","75348", ,"75348", ,"75348"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","576960","134482","5052","54110","492740","1263344","-376","1262968","-198816","1064152"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","802346","187017","2064","296961","12141","1300529", ,"1300529", ,"1300529"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"7399", ,"7399", ,"7399", ,"7399"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(01500)","1500PHYSICIAN SERVICES","87775","20459","4399","-994","1335","112974", ,"112974", ,"112974"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(01600)","1600NURSING CARE","963651","224615","76866","767","28931","1294830", ,"1294830", ,"1294830"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(01700)","1700PHYSICAL THERAPY"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","206449","48121","16446", ,"5428","276444", ,"276444", ,"276444"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","87281","20344","5198", ,"1606","114429", ,"114429", ,"114429"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","219973","51273","53902","9376","9356","343880", ,"343880", ,"343880"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , ,"7897", ,"7897", ,"7897", ,"7897"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"180607", ,"180607", ,"180607", ,"180607"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03030)","3030ANALGESICS", , , ,"65637", ,"65637", ,"65637", ,"65637"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , ,"20853", ,"20853", ,"20853", ,"20853"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"235428", ,"235428", ,"235428", ,"235428"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"37742", ,"37742", ,"37742", ,"37742"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03300)","3300IMAGING SERVICES"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"60256", ,"60256", ,"60256", ,"60256"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"67020", ,"67020", ,"67020", ,"67020"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"1255", ,"1255", ,"1255", ,"1255"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03700)","3700RADIATION THERAPY"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","61453","14324","4350", ,"6656","86783", ,"86783", ,"86783"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"4110","4110", ,"4110", ,"4110"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(05200)","5200FUNDRAISING","37773","8804","1763", ,"44953","93293", ,"93293", ,"93293"
"HOSPC","hospc_2013_DATA",34122,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","530363","123621","10146","1049937","46995","1761062","376","1761438","-989298","772140"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34122","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34122] Report(A100000)", , , , , ,"Entity[34122] Report(A100000[0100])","Entity[34122] Report(A100000[0200])","Entity[34122] Report(A100000[0300])","Entity[34122] Report(A100000[0400])","Entity[34122] Report(A100000[0500])", ,"Entity[34122] Report(A100000[0700])","Entity[34122] Report(A100000[0800])","Entity[34122] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(00300)", , , , , , , , ,"35940","35940"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(00500)", , , , ,"55432", , , , ,"55432"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(00600)", ,"111951","90952", , , , , ,"374057","576960"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(01000)", , ,"165768","33365", ,"370182", ,"169182","63849","802346"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(01500)", , ,"53183", , , , , ,"34592","87775"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(01600)", , ,"154553", , ,"809098", , , ,"963651"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(02000)", , , ,"206449", , , , , ,"206449"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(02100)", , , , , , , , ,"87281","87281"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(02400)", , , , , , , ,"219973", ,"219973"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(05000)", , , , ,"31509", , , ,"29944","61453"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(05200)", , , , , , , , ,"37773","37773"
"HOSPC","hospc_2013_DATA",34122,"A100000","Line(05300)", , ,"75446", ,"49067","168340", ,"77633","159877","530363"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34122","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34122] Report(A200000)", , , , , ,"Entity[34122] Report(A200000[0100])","Entity[34122] Report(A200000[0200])","Entity[34122] Report(A200000[0300])","Entity[34122] Report(A200000[0400])","Entity[34122] Report(A200000[0500])", ,"Entity[34122] Report(A200000[0700])","Entity[34122] Report(A200000[0800])","Entity[34122] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(00300)", , , , , , , , ,"8377","8377"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(00500)", , , , ,"12920", , , , ,"12920"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(00600)", ,"26094","21200", , , , , ,"87188","134482"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(01000)", , ,"38639","7777", ,"86285", ,"39434","14882","187017"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(01500)", , ,"12396", , , , , ,"8063","20459"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(01600)", , ,"36024", , ,"188591", , , ,"224615"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(02000)", , , ,"48121", , , , , ,"48121"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(02100)", , , , , , , , ,"20344","20344"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(02400)", , , , , , , ,"51273", ,"51273"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(05000)", , , , ,"7344", , , ,"6980","14324"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(05200)", , , , , , , , ,"8804","8804"
"HOSPC","hospc_2013_DATA",34122,"A200000","Line(05300)", , ,"17586", ,"11437","39238", ,"18095","37265","123621"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34122","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34122] Report(A300000)", , , , , , , , , ,"Entity[34122] Report(A300000[0500])", ,"Entity[34122] Report(A300000[0700])","Entity[34122] Report(A300000[0800])","Entity[34122] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(00600)", , , , , , , , ,"54110","54110"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(01000)", , , , , ,"29123", ,"7579","260259","296961"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(01100)", , , , , , , , ,"7399","7399"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(01500)", , , , , , , , ,"-994","-994"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(01600)", , , , , ,"767", , , ,"767"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(02400)", , , , , , , ,"9376", ,"9376"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(02500)", , , , , , , , ,"7897","7897"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(03000)", , , , , , , , ,"180607","180607"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(03030)", , , , , , , , ,"65637","65637"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(03031)", , , , , , , , ,"20853","20853"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(03100)", , , , , , , , ,"235428","235428"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(03200)", , , , , , , , ,"37742","37742"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(03400)", , , , , , , , ,"60256","60256"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(03500)", , , , , , , , ,"67020","67020"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(03600)", , , , , , , , ,"1255","1255"
"HOSPC","hospc_2013_DATA",34122,"A300000","Line(05300)", , , , , ,"9787", ,"4363","1035787","1049937"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34122","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34122] Report(A600010)", , , , ,"Entity[34122] Report(A600010[0000])","Entity[34122] Report(A600010[0100])","Entity[34122] Report(A600010[0200])","Entity[34122] Report(A600010[0300])", ,"Entity[34122] Report(A600010[0500])","Entity[34122] Report(A600010[0600])","Entity[34122] Report(A600010[0700])", ,"Entity[34122] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34122,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"376","ADMINISTRATIVE AND GENERAL","6", ,"376"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34122","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34122] Report(A700000)", , , , , ,"Entity[34122] Report(A700000[0100])","Entity[34122] Report(A700000[0200])", ,"Entity[34122] Report(A700000[0400])", ,"Entity[34122] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34122,"A700000","Line(00100)", ,"158520", , , , ,"158520"
"HOSPC","hospc_2013_DATA",34122,"A700000","Line(00300)", ,"4795862","11698", ,"11698", ,"4807560"
"HOSPC","hospc_2013_DATA",34122,"A700000","Line(00600)", ,"522567","15517", ,"15517", ,"538084"
"HOSPC","hospc_2013_DATA",34122,"A700000","Line(00700)", ,"5476949","27215", ,"27215", ,"5504164"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34122","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
"-------------","-------------","-------------", ,"","","1","2","","3","","4"
 , , , , , , , , , , , 
"Entity[34122] Report(A800000)", , , , ,"Entity[34122] Report(A800000[0000])","Entity[34122] Report(A800000[0100])","Entity[34122] Report(A800000[0200])","Entity[34122] Report(A800000[0300])","Entity[34122] Report(A800000[0400])"
"HOSPC","hospc_2013_DATA",34122,"A800000","Line(00600)", ,"A","-198816","ADMINISTRATIVE AND GENERAL","6"
