"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35832","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35832] Report(A000000[0000])","Entity[35832] Report(A000000[0100])","Entity[35832] Report(A000000[0200])","Entity[35832] Report(A000000[0300])","Entity[35832] Report(A000000[0400])","Entity[35832] Report(A000000[0500])","Entity[35832] Report(A000000[0600])", ,"Entity[35832] Report(A000000[0800])","Entity[35832] Report(A000000[0900])","Entity[35832] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"220594","220594", ,"220594","-3049","217545", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"34642","34642", ,"34642","-33259","1383", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"11345","11345", ,"11345", ,"11345", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35832,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","92862","23407","8913", ,"2366","127548", ,"127548","-624","126924", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(00601)","0621A&G SHARED COSTS","829488","184350","17826","253635","669084","1954383", ,"1954383","343350","2297733", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"49248","16","49264", ,"49264","-3131","46133", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"16037", ,"16037", ,"16037", ,"16037", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(01500)","1500PHYSICIAN SERVICES","33375","8413","2539", ,"39055","83382", ,"83382","-48","83334", , , , , 
"hospc_2013_DATA",35832,"A000000","Line(01600)","1600NURSING CARE","1651064","416171","79106","23435", ,"2169776", ,"2169776","-2366","2167410", , , , , 
