"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36510","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36510] Report(B000000[0000])","Entity[36510] Report(B000000[0100])","Entity[36510] Report(B000000[0200])","Entity[36510] Report(B000000[0300])", , ,"Entity[36510] Report(B000000[0600])","Entity[36510] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(00100)","2776","2776", , , , , , , , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(00200)","1083", ,"1083", , , , , , , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(00300)","81", , ,"81", , , , , , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(00600)","60645","1432","558","42", , ,"62677", , , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(01600)","13425","753","294","22", , ,"20127","34621", , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(01700)","50", , , , , ,"69","119", , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(02000)","8725", , , , , ,"12117","20842", , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(02400)","2506","374","146","11", , ,"4218","7255", , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(03100)","3630", , , , , ,"5041","8671", , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(03500)","14056","217","85","6", , ,"19948","34312", , , , , , , , 
"hospc_2013_DATA",36510,"B000000","Line(05000)","113", , , , , ,"157","270", , , , , , , , 
