"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35142","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35142] Report(S000000[0100])","Entity[35142] Report(S000000[0200])","Entity[35142] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35142,"S000000","Line(00100)", ,"1","05/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35142","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35142] Report(S100000[0100])","Entity[35142] Report(S100000[0200])","Entity[35142] Report(S100000[0300])","Entity[35142] Report(S100000[0400])","Entity[35142] Report(S100000[0500])","Entity[35142] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00100)", ,"TEXAS HOME HEALTH HOSPICE","5683 EASTEX FWY","BEAUMONT","TX","77706", , , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00200)", ,"JEFFERSON", , , , , , , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00300)", ,"08/01/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00400)", ,"02/27/2007","02/27/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00600)", ,"671560", , , , , , , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00800)", ,"3", , , , ,"3", , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(00900)", ,"16855", , , ,"787","17642", , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(01000)", ,"81", , , , ,"81", , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(01100)", ,"25", , , ,"2","27", , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(01200)", ,"16964", , , ,"789","17753", , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(01300)", ,"178", , , ,"11","189", , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(01400)", ,"30", , , , , , , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(01500)", ,"95", , , ,"72","94", , , , , , , , , 
"hospc_2013_DATA",35142,"S100000","Line(01600)", ,"124", , , ,"8","132", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
