"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34092","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34092] Report(A000000)", , , , ,"Entity[34092] Report(A000000[0000])","Entity[34092] Report(A000000[0100])","Entity[34092] Report(A000000[0200])","Entity[34092] Report(A000000[0300])","Entity[34092] Report(A000000[0400])","Entity[34092] Report(A000000[0500])","Entity[34092] Report(A000000[0600])","Entity[34092] Report(A000000[0700])","Entity[34092] Report(A000000[0800])","Entity[34092] Report(A000000[0900])","Entity[34092] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"256319","256319", ,"256319", ,"256319"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","52915","11181", , ,"462976","527072", ,"527072", ,"527072"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"6985", , ,"6985", ,"6985", ,"6985"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","91755","19387","7794", ,"5425","124361", ,"124361", ,"124361"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1935573","408973","27093","92849","1205016","3669504","-923","3668581","-236497","3432084"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","2104186","444599","1594","401331","17528","2969238", ,"2969238", ,"2969238"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(01500)","1500PHYSICIAN SERVICES","212793","44962","2116","2349","945","263165", ,"263165", ,"263165"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(01600)","1600NURSING CARE","1953308","412720","93004", ,"19378","2478410", ,"2478410", ,"2478410"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , ,"127", , ,"127", ,"127", ,"127"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"9793", ,"9793", ,"9793", ,"9793"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","261089","55166","21055", , ,"337310", ,"337310", ,"337310"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","158769","33547","15456", , ,"207772", ,"207772", ,"207772"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","460854","97375","112417","4750", ,"675396", ,"675396", ,"675396"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(02500)","2500OTHER VISITING SERVICES","128864","27228","11202", ,"1268","168562", ,"168562", ,"168562"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION","105500","22291","38","644437","5275","777541", ,"777541", ,"777541"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"465173", ,"465173", ,"465173", ,"465173"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"37754", ,"37754", ,"37754", ,"37754"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"3951", ,"3951", ,"3951", ,"3951"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"44328", ,"44328", ,"44328", ,"44328"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"191880", ,"191880", ,"191880", ,"191880"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"1334", ,"1334", ,"1334", ,"1334"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"18249", ,"18249", ,"18249", ,"18249"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"131","131", ,"131", ,"131"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","169743","35865","4928","3200","29843","243579", ,"243579", ,"243579"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS","792","167", ,"1134","298","2391", ,"2391", ,"2391"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(05200)","5200FUNDRAISING", , , , ,"132835","132835", ,"132835", ,"132835"
"HOSPC","hospc_2013_DATA",34092,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","140816","29753","2917","1077945","126934","1378365","923","1379288","-1071205","308083"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34092","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34092] Report(A100000)", , , , , , ,"Entity[34092] Report(A100000[0200])","Entity[34092] Report(A100000[0300])", ,"Entity[34092] Report(A100000[0500])","Entity[34092] Report(A100000[0600])","Entity[34092] Report(A100000[0700])","Entity[34092] Report(A100000[0800])","Entity[34092] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(00300)", , , , , , , , ,"52915","52915"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(00500)", , , , , , , , ,"91755","91755"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(00600)", , , , , ,"3977", , ,"1931596","1935573"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(01000)", , , ,"77358", ,"990551", ,"391532","644745","2104186"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(01500)", , ,"88915", , , , , ,"123878","212793"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(01600)", , , , , ,"1953308", , , ,"1953308"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(02000)", , , ,"261089", , , , , ,"261089"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(02100)", , , , , , , , ,"158769","158769"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(02400)", , , , , , , ,"460854", ,"460854"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(02500)", , , , , , ,"128864", , ,"128864"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(03000)", , , , , , , , ,"105500","105500"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(05000)", , , , , , , , ,"169743","169743"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(05100)", , , , , , , , ,"792","792"
"HOSPC","hospc_2013_DATA",34092,"A100000","Line(05300)", , , , , , , , ,"140816","140816"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34092","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34092] Report(A200000)", , , , , , ,"Entity[34092] Report(A200000[0200])","Entity[34092] Report(A200000[0300])", ,"Entity[34092] Report(A200000[0500])","Entity[34092] Report(A200000[0600])","Entity[34092] Report(A200000[0700])","Entity[34092] Report(A200000[0800])","Entity[34092] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(00300)", , , , , , , , ,"11181","11181"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(00500)", , , , , , , , ,"19387","19387"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(00600)", , , , , ,"840", , ,"408133","408973"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(01000)", , , ,"16345", ,"209296", ,"82728","136230","444599"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(01500)", , ,"18787", , , , , ,"26175","44962"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(01600)", , , , , ,"412720", , , ,"412720"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(02000)", , , ,"55166", , , , , ,"55166"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(02100)", , , , , , , , ,"33547","33547"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(02400)", , , , , , , ,"97375", ,"97375"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(02500)", , , , , , ,"27228", , ,"27228"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(03000)", , , , , , , , ,"22291","22291"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(05000)", , , , , , , , ,"35865","35865"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(05100)", , , , , , , , ,"167","167"
"HOSPC","hospc_2013_DATA",34092,"A200000","Line(05300)", , , , , , , , ,"29753","29753"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34092","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34092] Report(A300000)", , , , , , , , , , ,"Entity[34092] Report(A300000[0600])","Entity[34092] Report(A300000[0700])","Entity[34092] Report(A300000[0800])","Entity[34092] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(00600)", , , , , , , , ,"92849","92849"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(01000)", , , , , , , , ,"401331","401331"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(01500)", , , , , , , , ,"2349","2349"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(01700)", , , , , , ,"9793", , ,"9793"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(02400)", , , , , , , ,"4750", ,"4750"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(03000)", , , , , , , , ,"644437","644437"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(03100)", , , , , , , , ,"465173","465173"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(03200)", , , , , , , , ,"37754","37754"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(03300)", , , , , , , , ,"3951","3951"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(03400)", , , , , , , , ,"44328","44328"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(03500)", , , , , , , , ,"191880","191880"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(03600)", , , , , , , , ,"1334","1334"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(03700)", , , , , , , , ,"18249","18249"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(05000)", , , , , , , , ,"3200","3200"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(05100)", , , , , , , , ,"1134","1134"
"HOSPC","hospc_2013_DATA",34092,"A300000","Line(05300)", , , , , , , , ,"1077945","1077945"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34092","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34092] Report(A600010)", , , , ,"Entity[34092] Report(A600010[0000])","Entity[34092] Report(A600010[0100])","Entity[34092] Report(A600010[0200])","Entity[34092] Report(A600010[0300])", ,"Entity[34092] Report(A600010[0500])","Entity[34092] Report(A600010[0600])","Entity[34092] Report(A600010[0700])", ,"Entity[34092] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34092,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"923","ADMINISTRATIVE AND GENERAL","6", ,"923"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34092","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34092] Report(A700000)", , , , , ,"Entity[34092] Report(A700000[0100])","Entity[34092] Report(A700000[0200])", ,"Entity[34092] Report(A700000[0400])", ,"Entity[34092] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34092,"A700000","Line(00100)", ,"575000", , , , ,"575000"
"HOSPC","hospc_2013_DATA",34092,"A700000","Line(00300)", ,"7655792","249539", ,"249539", ,"7905331"
"HOSPC","hospc_2013_DATA",34092,"A700000","Line(00400)", ,"355974", , , , ,"355974"
"HOSPC","hospc_2013_DATA",34092,"A700000","Line(00600)", ,"1747050","190063", ,"190063", ,"1937113"
"HOSPC","hospc_2013_DATA",34092,"A700000","Line(00700)", ,"10333816","439602", ,"439602", ,"10773418"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34092","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
