"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34502","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34502] Report(A000000[0000])","Entity[34502] Report(A000000[0100])","Entity[34502] Report(A000000[0200])","Entity[34502] Report(A000000[0300])","Entity[34502] Report(A000000[0400])","Entity[34502] Report(A000000[0500])","Entity[34502] Report(A000000[0600])","Entity[34502] Report(A000000[0700])","Entity[34502] Report(A000000[0800])","Entity[34502] Report(A000000[0900])","Entity[34502] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"8400","8400", ,"8400", ,"8400", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"4993","4993", ,"4993", ,"4993", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"5475","6419","11894", ,"11894", ,"11894", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","260185","41018","9950","9839","512916","833908","-140","833768","-189269","644499", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"21158", ,"21158", ,"21158", ,"21158", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"21271", ,"21271", ,"21271", ,"21271", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"279750","2007","281757", ,"281757", ,"281757", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(01600)","1600NURSING CARE","640521","100978","69879","2820","284","814482", ,"814482", ,"814482", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"100", ,"100", ,"100", ,"100", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"100", ,"100", ,"100", ,"100", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","99952","15757","9839","620","46","126214", ,"126214", ,"126214", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","80810","12740","11419", ,"755","105724", ,"105724", ,"105724", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","235870","37185","82762","1965","1177","358959", ,"358959", ,"358959", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"121975", ,"121975", ,"121975", ,"121975", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"136976", ,"136976", ,"136976", ,"136976", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"8478", ,"8478", ,"8478", ,"8478", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"637", ,"637", ,"637", ,"637", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"93740", ,"93740", ,"93740", ,"93740", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"253", ,"253", ,"253", ,"253", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , ,"557","557", ,"557", ,"557", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"586","586", ,"586", ,"586", , , , , 
"hospc_2013_DATA",34502,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34502,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","231718","36530","22555","159171","94646","544620","140","544760","-158171","386589", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34502","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34502] Report(A100000[0100])", ,"Entity[34502] Report(A100000[0300])","Entity[34502] Report(A100000[0400])","Entity[34502] Report(A100000[0500])", ,"Entity[34502] Report(A100000[0700])","Entity[34502] Report(A100000[0800])","Entity[34502] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34502,"A100000","Line(00600)", ,"82152", , ,"33115", , , ,"144918","260185", , , , , , 
"hospc_2013_DATA",34502,"A100000","Line(01600)", , , , , ,"640521", , , ,"640521", , , , , , 
"hospc_2013_DATA",34502,"A100000","Line(02000)", , , ,"99952", , , , , ,"99952", , , , , , 
"hospc_2013_DATA",34502,"A100000","Line(02100)", , , , , , , , ,"80810","80810", , , , , , 
"hospc_2013_DATA",34502,"A100000","Line(02400)", , , , , , , ,"235870", ,"235870", , , , , , 
"hospc_2013_DATA",34502,"A100000","Line(05300)", , , , , , , , ,"231718","231718", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34502","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
