"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35702","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35702] Report(S000000[0100])","Entity[35702] Report(S000000[0200])","Entity[35702] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35702,"S000000","Line(00100)", ,"1","06/09/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35702","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35702] Report(S100000[0100])","Entity[35702] Report(S100000[0200])","Entity[35702] Report(S100000[0300])","Entity[35702] Report(S100000[0400])","Entity[35702] Report(S100000[0500])","Entity[35702] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00100)", ,"SEASONS HOSPICE & PALLIA CARE OF TX","3001 MEACHAM BLVD  SUITE 120","FORT WORTH","TX","76137", , , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00200)", ,"NEW CASTLE", , , , , , , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00300)", ,"03/01/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00400)", ,"03/01/2007","03/01/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00600)", ,"671578", , , , , , , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00800)", ,"459","15","82", ,"84","558", , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(00900)", ,"26183","1564","9541","234","2600","30347", , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(01000)", ,"127", ,"38", ,"15","142", , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(01100)", ,"425","13","72", ,"82","520", , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(01200)", ,"27194","1592","9733","234","2781","31567", , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(01300)", ,"430","16","113","2","80","526", , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(01400)", ,"9300", ,"1586", , , , , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(01500)", ,"63","100","86","117","35","60", , , , , , , , , 
"hospc_2013_DATA",35702,"S100000","Line(01600)", ,"334","11","81","1","57","402", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
