"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33990","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33990] Report(S000000[0100])","Entity[33990] Report(S000000[0200])","Entity[33990] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33990,"S000000","Line(00100)", ,"1","03/19/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33990","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33990] Report(S100000[0100])","Entity[33990] Report(S100000[0200])","Entity[33990] Report(S100000[0300])","Entity[33990] Report(S100000[0400])","Entity[33990] Report(S100000[0500])","Entity[33990] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00100)", ,"HILLCREST HOSPICE  INC.","4020 W. MAGNOLIA BLVD; UNIT B","BURBANK","CA","91505-2828", , , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00300)", ,"09/13/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00400)", ,"09/13/2010","09/13/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00600)", ,"551591", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00800)", ,"26","5", , ,"3","34", , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(00900)", ,"6138","887","1239", ,"5351","12376", , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(01100)", ,"4", , , , ,"4", , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(01200)", ,"6168","892","1239", ,"5354","12414", , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(01300)", ,"61","12","11", ,"30","103", , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(01400)", ,"424", , , , , , , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(01500)", ,"101","74","113", ,"178","121", , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(01600)", ,"61","12","11", ,"30","103", , , , , , , , , 
"hospc_2013_DATA",33990,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
