"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34807","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34807] Report(D000000[0100])", ,"Entity[34807] Report(D000000[0300])","Entity[34807] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34807,"D000000","Line(00100)", , , , ,"709775", , , , , , , , , , , 
"hospc_2013_DATA",34807,"D000000","Line(00200)", , , , ,"7609", , , , , , , , , , , 
"hospc_2013_DATA",34807,"D000000","Line(00300)", , , , ,"93", , , , , , , , , , , 
"hospc_2013_DATA",34807,"D000000","Line(00400)", ,"7605", , , , , , , , , , , , , , 
"hospc_2013_DATA",34807,"D000000","Line(00500)", ,"709394", , , , , , , , , , , , , , 
"hospc_2013_DATA",34807,"D000000","Line(01200)", , , ,"4", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
