"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36223","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36223] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(01900)", ,"208866", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(02000)", ,"193172", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(02700)", ,"15694", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(03000)", ,"50028", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(03100)", ,"121412", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(03200)", ,"171440", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(03300)", ,"187134", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(03400)", ,"71417", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(03600)", ,"44090", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(03700)", ,"39797", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(04200)", ,"155304", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(04601)", ,"31830", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(04900)", ,"31830", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G000000","Line(05000)", ,"187134", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36223","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36223] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G200001","Line(00300)", ,"1833111", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36223","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[36223] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G200002","Line(00100)", , ,"1849601", , , , , , , , , , , , , 
"hospc_2013_DATA",36223,"G200002","Line(01500)", , ,"1849601", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
