"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36303","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36303] Report(D000000[0100])", , ,"Entity[36303] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36303,"D000000","Line(00100)", , , , ,"1439036", , , , , , , , , , , 
"hospc_2013_DATA",36303,"D000000","Line(00200)", , , , ,"8407", , , , , , , , , , , 
"hospc_2013_DATA",36303,"D000000","Line(00300)", , , , ,"171", , , , , , , , , , , 
"hospc_2013_DATA",36303,"D000000","Line(00400)", ,"8407", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
