"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34069","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34069] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(00100)", ,"375090", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(00800)", ,"3306", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(01100)", ,"378396", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(02300)", ,"139028", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(02400)", ,"133667", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(02700)", ,"5361", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(03300)", ,"383757", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(03400)", ,"15349", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(03500)", ,"89214", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(04200)", ,"104563", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(05000)", ,"104563", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(05100)", ,"279194", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G000000","Line(05800)", ,"279194", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34069","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34069] Report(G100000[0000])","Entity[34069] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G100000","Line(00100)", ,"176504", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G100000","Line(00200)", ,"159471", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G100000","Line(00300)", ,"335975", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G100000","Line(01100)", ,"335975", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G100000","Line(01200)","ADJ TO RETAINED EARNINGS","56781", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G100000","Line(01800)", ,"56781", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34069","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34069] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G200001","Line(00300)", ,"1601964", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34069","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34069] Report(G200002[0000])","Entity[34069] Report(G200002[0100])","Entity[34069] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G200002","Line(00100)", , ,"1218929", , , , , , , , , , , , , 
"hospc_2013_DATA",34069,"G200002","Line(00200)","NON OPERATING EXPENSES","255000", , , , , , , , , , , , , , 
