"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34092","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34092] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(00100)", ,"1851065", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(00400)", ,"1812500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(00500)", ,"-761", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(00600)", ,"246645", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(00800)", ,"68721", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(00900)", ,"297028", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(01000)", ,"195575", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(01100)", ,"3977483", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(01200)", ,"575000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(01500)", ,"7905331", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(01600)", ,"4900108", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(01700)", ,"355974", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(02100)", ,"15012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(02300)", ,"1937113", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(02600)", ,"159113", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(02700)", ,"6047435", , , , , , , , , , , , , , 
"hospc_2013_DATA",34092,"G000000","Line(02800)", ,"500", , , , , , , , , , , , , , 
