"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34774","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34774] Report(A000000[0000])","Entity[34774] Report(A000000[0100])","Entity[34774] Report(A000000[0200])","Entity[34774] Report(A000000[0300])","Entity[34774] Report(A000000[0400])","Entity[34774] Report(A000000[0500])","Entity[34774] Report(A000000[0600])", ,"Entity[34774] Report(A000000[0800])","Entity[34774] Report(A000000[0900])","Entity[34774] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"676022","676022", ,"676022", ,"676022", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"47086","47086", ,"47086", ,"47086", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34774,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"584443", , ,"584443", ,"584443", ,"584443", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34774,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","2388039","647876","27404", ,"3106275","6169594", ,"6169594","1724707","7894301", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","2087675","566388", , ,"91266","2745329", ,"2745329", ,"2745329", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"46306","46306", ,"46306", ,"46306", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34774,"A000000","Line(01600)","1600NURSING CARE","4305047","1167962", ,"1750","837286","6312045", ,"6312045", ,"6312045", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34774,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34774,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34774,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"69", ,"69", ,"69", ,"69", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","494425","134138", , , ,"628563", ,"628563", ,"628563", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","70421","19105", , , ,"89526", ,"89526", ,"89526", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(02200)","2200DIETARY COUNSELING","45","12", , , ,"57", ,"57", ,"57", , , , , 
"hospc_2013_DATA",34774,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
