"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34020","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34020] Report(D000000[0100])","Entity[34020] Report(D000000[0200])", ,"Entity[34020] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34020,"D000000","Line(00100)", , , , ,"1312271", , , , , , , , , , , 
"hospc_2013_DATA",34020,"D000000","Line(00200)", , , , ,"9660", , , , , , , , , , , 
"hospc_2013_DATA",34020,"D000000","Line(00300)", , , , ,"136", , , , , , , , , , , 
"hospc_2013_DATA",34020,"D000000","Line(00400)", ,"6316", , , , , , , , , , , , , , 
"hospc_2013_DATA",34020,"D000000","Line(00500)", ,"858029", , , , , , , , , , , , , , 
"hospc_2013_DATA",34020,"D000000","Line(00600)", , ,"3344", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
