"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34013","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34013] Report(D000000[0100])", ,"Entity[34013] Report(D000000[0300])","Entity[34013] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34013,"D000000","Line(00100)", , , , ,"2213168", , , , , , , , , , , 
"hospc_2013_DATA",34013,"D000000","Line(00200)", , , , ,"26197", , , , , , , , , , , 
"hospc_2013_DATA",34013,"D000000","Line(00300)", , , , ,"84", , , , , , , , , , , 
"hospc_2013_DATA",34013,"D000000","Line(00400)", ,"25246", , , , , , , , , , , , , , 
"hospc_2013_DATA",34013,"D000000","Line(00500)", ,"2132782", , , , , , , , , , , , , , 
"hospc_2013_DATA",34013,"D000000","Line(01200)", , , ,"951", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
