"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36440","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36440] Report(A000000[0000])","Entity[36440] Report(A000000[0100])","Entity[36440] Report(A000000[0200])","Entity[36440] Report(A000000[0300])","Entity[36440] Report(A000000[0400])","Entity[36440] Report(A000000[0500])","Entity[36440] Report(A000000[0600])","Entity[36440] Report(A000000[0700])","Entity[36440] Report(A000000[0800])","Entity[36440] Report(A000000[0900])","Entity[36440] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36440,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"76647","76647", ,"76647", ,"76647", , , , , 
"hospc_2013_DATA",36440,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"22655","22655", ,"22655","9046","31701", , , , , 
"hospc_2013_DATA",36440,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"20588","20588", ,"20588", ,"20588", , , , , 
"hospc_2013_DATA",36440,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36440,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","77232","21177","4485", ,"503","103397", ,"103397", ,"103397", , , , , 
"hospc_2013_DATA",36440,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","830288","138486","14949", ,"639231","1622954","4562","1627516","-530240","1097276", , , , , 
"hospc_2013_DATA",36440,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"138234", ,"138234", ,"138234", ,"138234", , , , , 
"hospc_2013_DATA",36440,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"12302", ,"12302", ,"12302", ,"12302", , , , , 
"hospc_2013_DATA",36440,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , , , , , , , , , , , , , 
