"----------"," Entity 32672"," Report A000000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","CON-","","","RECLAS-","","MENTS","", , , , , , , , , 
"","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , , , , , 
"","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , , , , , 
"COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , , , , , 
"","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , , , , , 
"Entity[32672] Report(A000000[0000])","Entity[32672] Report(A000000[0100])","Entity[32672] Report(A000000[0200])","Entity[32672] Report(A000000[0300])","Entity[32672] Report(A000000[0400])","Entity[32672] Report(A000000[0500])","Entity[32672] Report(A000000[0600])","Entity[32672] Report(A000000[0700])","Entity[32672] Report(A000000[0800])","Entity[32672] Report(A000000[0900])","Entity[32672] Report(A000000[1000])", , , , , , , , , 
"0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"39040","39040", ,"39040","1075","40115", , , , , , , , , 
"0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"3426","3426", ,"3426","777","4203", , , , , , , , , 
"0300PLANT OPERATION AND MAINTENANCE", , , , ,"6564","6564", ,"6564", ,"6564", , , , , , , , , 
"0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , , , , , 
"0500VOLUNTEER SERVICE COORDINATION","17451","2562", , , ,"20013", ,"20013", ,"20013", , , , , , , , , 
"0600ADMINISTRATIVE AND GENERAL","116950","8131","1443","7468","86157","220149", ,"220149","23850","243999", , , , , , , , , 
"1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , , , , , 
"1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , , , , , 
"1500PHYSICIAN SERVICES", , , ,"3000", ,"3000", ,"3000", ,"3000", , , , , , , , , 
"1600NURSING CARE","184726","25702","7757","38063","38821","295069","-5008","290061", ,"290061", , , , , , , , , 
"1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , , , , , 
"1700PHYSICAL THERAPY", , , , , , ,"5008","5008", ,"5008", , , , , , , , , 
"1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , , , , , 
"1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , , , , , 
"2000MEDICAL SOCIAL SERVICES","14229","2193","2602", , ,"19024", ,"19024", ,"19024", , , , , , , , , 
"2100SPIRITUAL COUNSELING","710", , , , ,"710", ,"710", ,"710", , , , , , , , , 
"2200DIETARY COUNSELING","1031","147", , ,"10","1188", ,"1188", ,"1188", , , , , , , , , 
"2300COUNSELING-OTHER", , , , , , , , , , , , , , , , , , , 
"2400HOME HEALTH AIDE AND HOMEMAKER","14613", , , , ,"14613", ,"14613", ,"14613", , , , , , , , , 
"2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , , , , , 
"2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , , , , , 
"3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"12435","12435", ,"12435", ,"12435", , , , , , , , , 
"3030ANALGESICS", , , , , , , , , , , , , , , , , , , 
"3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , , , , , 
"3032OTHER - SPECIFY", , , , , , , , , , , , , , , , , , , 
"3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , , , , , 
"3200PATIENT TRANSPORTATION", , , , , , , , , , , , , , , , , , , 
"3300IMAGING SERVICES", , , , , , , , , , , , , , , , , , , 
"3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , , , , , 
"3500MED SUPPLIES CHARGED TO PATIENTS", , , , , , , , , , , , , , , , , , , 
