"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36411","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36411] Report(D000000[0100])", , ,"Entity[36411] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36411,"D000000","Line(00100)", , , , ,"678233", , , , , , , , , , , 
"hospc_2013_DATA",36411,"D000000","Line(00200)", , , , ,"4982", , , , , , , , , , , 
"hospc_2013_DATA",36411,"D000000","Line(00300)", , , , ,"136", , , , , , , , , , , 
"hospc_2013_DATA",36411,"D000000","Line(00400)", ,"4982", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
