"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36411","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36411] Report(A000000[0000])","Entity[36411] Report(A000000[0100])","Entity[36411] Report(A000000[0200])","Entity[36411] Report(A000000[0300])","Entity[36411] Report(A000000[0400])","Entity[36411] Report(A000000[0500])","Entity[36411] Report(A000000[0600])", ,"Entity[36411] Report(A000000[0800])", ,"Entity[36411] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"34135","34135", ,"34135", ,"34135", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"13407","13407", ,"13407", ,"13407", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(00500)","0500VOLUNTEER SERVICES", , ,"220", ,"1041","1261", ,"1261", ,"1261", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","171972","12446","690","917","33503","219528", ,"219528", ,"219528", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , , ,"36719","36719", ,"36719", ,"36719", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"21105", ,"21105", ,"21105", ,"21105", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(01600)","1600NURSING CARE","75499","5464","6450", ,"12406","99819", ,"99819", ,"99819", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","27343","1979","1870", , ,"31192", ,"31192", ,"31192", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","4815","349","1481", , ,"6645", ,"6645", ,"6645", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","95345","6901","14900", ,"14115","131261", ,"131261", ,"131261", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , , ,"36000","36000", ,"36000", ,"36000", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"28103","28103", ,"28103", ,"28103", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"403","403", ,"403", ,"403", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"41","41", ,"41", ,"41", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36411,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST","5444","394","690", , ,"6528", ,"6528", ,"6528", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(05200)","5200FUNDRAISING", , , , ,"15828","15828", ,"15828", ,"15828", , , , , 
"hospc_2013_DATA",36411,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , ,"7075","7075", ,"7075", ,"7075", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36411","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
