"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35191","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35191] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(00400)", ,"487332", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(00600)", ,"17212", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(00800)", ,"7362", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(01100)", ,"477482", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(01900)", ,"7109", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(02000)", ,"1828", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(02300)", ,"41531", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(02400)", ,"12045", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(02600)", ,"3080", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(02700)", ,"37847", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(02900)", ,"3550", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(03100)", ,"3447089", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(03200)", ,"3450639", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(03300)", ,"3965968", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(03400)", ,"76894", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(03500)", ,"37500", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(04200)", ,"114394", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(05000)", ,"114394", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(05100)", ,"3851574", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G000000","Line(05800)", ,"3851574", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35191","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35191] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G100000","Line(00100)", ,"3302520", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G100000","Line(00200)", ,"549054", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G100000","Line(00300)", ,"3851574", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G100000","Line(01100)", ,"3851574", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35191","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35191] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200001","Line(00300)", ,"3785289", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35191","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35191] Report(G200002[0000])","Entity[35191] Report(G200002[0100])","Entity[35191] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200002","Line(00100)", , ,"3103252", , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200002","Line(00200)","R & B EXPENSE","2045922", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200002","Line(00300)","INDIGENT","8498", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200002","Line(00400)","LOSS ON SALE OF ASSETS","8357", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200002","Line(00800)", , ,"2062777", , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200002","Line(00900)","R & B REVENUE","1929794", , , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200002","Line(01400)", , ,"1929794", , , , , , , , , , , , , 
"hospc_2013_DATA",35191,"G200002","Line(01500)", , ,"3236235", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
