"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34861","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34861] Report(D000000[0100])","Entity[34861] Report(D000000[0200])", ,"Entity[34861] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34861,"D000000","Line(00100)", , , , ,"2113266", , , , , , , , , , , 
"hospc_2013_DATA",34861,"D000000","Line(00200)", , , , ,"15053", , , , , , , , , , , 
"hospc_2013_DATA",34861,"D000000","Line(00300)", , , , ,"140", , , , , , , , , , , 
"hospc_2013_DATA",34861,"D000000","Line(00400)", ,"15029", , , , , , , , , , , , , , 
"hospc_2013_DATA",34861,"D000000","Line(00500)", ,"2109921", , , , , , , , , , , , , , 
"hospc_2013_DATA",34861,"D000000","Line(00600)", , ,"24", , , , , , , , , , , , , 
"hospc_2013_DATA",34861,"D000000","Line(00700)", , ,"3369", , , , , , , , , , , , , 
"hospc_2013_DATA",34861,"D000000","Line(00800)", ,"1886", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
