"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36312","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[36312] Report(A000000)", , , , ,"Entity[36312] Report(A000000[0000])","Entity[36312] Report(A000000[0100])","Entity[36312] Report(A000000[0200])","Entity[36312] Report(A000000[0300])","Entity[36312] Report(A000000[0400])","Entity[36312] Report(A000000[0500])","Entity[36312] Report(A000000[0600])","Entity[36312] Report(A000000[0700])","Entity[36312] Report(A000000[0800])","Entity[36312] Report(A000000[0900])","Entity[36312] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"176926","176926", ,"176926", ,"176926"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"66129","66129", ,"66129", ,"66129"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","212","43", , ,"71270","71525", ,"71525", ,"71525"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(00500)","0500VOLUNTEER SERVICES","84206","17286", , ,"1867","103359", ,"103359", ,"103359"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","1217704","249972","6939","3244","619846","2097705","-306","2097399","-81199","2016200"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE","5774","1185", ,"227044", ,"234003", ,"234003", ,"234003"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"18233", ,"18233", ,"18233", ,"18233"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , ,"5110","379199", ,"384309", ,"384309", ,"384309"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(01600)","1600NURSING CARE","2204326","452506","129160", ,"4775","2790767", ,"2790767", ,"2790767"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","165244","33922","11936", , ,"211102", ,"211102", ,"211102"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"2851", ,"2851", ,"2851", ,"2851"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"1810", ,"1810", ,"1810", ,"1810"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"153", ,"153", ,"153", ,"153"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","557851","114516","37983", ,"3625","713975", ,"713975", ,"713975"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","155650","31952","21508", ,"1245","210355", ,"210355", ,"210355"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(02200)","2200DIETARY COUNSELING","1819","374","50", , ,"2243", ,"2243", ,"2243"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","505404","103750","95774", ,"448","705376", ,"705376", ,"705376"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(02500)","2500OTHER VISITING SERVICES","47353","9721","5769","9000","877","72720", ,"72720", ,"72720"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03000)","3000DRUGS BIOLOGICAL AND INFUSION", , , ,"332444", ,"332444", ,"332444", ,"332444"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"383923", ,"383923", ,"383923", ,"383923"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"42949", ,"42949", ,"42949", ,"42949"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"4114", ,"4114", ,"4114", ,"4114"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"9751", ,"9751", ,"9751", ,"9751"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENT", , , ,"148134", ,"148134", ,"148134", ,"148134"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INC E/R DEP", , , ,"68233", ,"68233", ,"68233", ,"68233"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"7873", ,"7873", ,"7873", ,"7873"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"2941","29581","32522", ,"32522", ,"32522"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","207768","42651","10753", ,"9892","271064", ,"271064", ,"271064"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COST", , ,"4956", ,"13169","18125", ,"18125", ,"18125"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(05200)","5200FUNDRAISING","118818","24391","2480", ,"18893","164582", ,"164582", ,"164582"
"HOSPC","hospc_2013_DATA",36312,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","192789","39576","14066","1823849","13815","2084095","306","2084401","-1823849","260552"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36312","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36312] Report(A100000)", , , , , ,"Entity[36312] Report(A100000[0100])","Entity[36312] Report(A100000[0200])","Entity[36312] Report(A100000[0300])","Entity[36312] Report(A100000[0400])","Entity[36312] Report(A100000[0500])","Entity[36312] Report(A100000[0600])","Entity[36312] Report(A100000[0700])","Entity[36312] Report(A100000[0800])","Entity[36312] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(00300)", , , , , , , , ,"212","212"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(00500)", , , , ,"47071", , , ,"37135","84206"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(00600)", ,"167198","250105", ,"69731", , , ,"730670","1217704"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(01000)", , ,"5774", , , , , , ,"5774"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(01600)", , ,"62564", ,"458290","1683472", , , ,"2204326"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(01620)", , , , , ,"165244", , , ,"165244"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(02000)", , ,"60866","440909","56076", , , , ,"557851"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(02100)", , , , , , , , ,"155650","155650"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(02200)", , , , , , , , ,"1819","1819"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(02400)", , , , , , , ,"505404", ,"505404"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(02500)", , , , , , ,"47353", , ,"47353"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(05000)", , , , , , , , ,"207768","207768"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(05200)", , , , ,"90852", , , ,"27966","118818"
"HOSPC","hospc_2013_DATA",36312,"A100000","Line(05300)", , ,"24336", , ,"107688", , ,"60765","192789"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36312","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36312] Report(A200000)", , , , , ,"Entity[36312] Report(A200000[0100])","Entity[36312] Report(A200000[0200])","Entity[36312] Report(A200000[0300])","Entity[36312] Report(A200000[0400])","Entity[36312] Report(A200000[0500])","Entity[36312] Report(A200000[0600])","Entity[36312] Report(A200000[0700])","Entity[36312] Report(A200000[0800])","Entity[36312] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(00300)", , , , , , , , ,"43","43"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(00500)", , , , ,"9663", , , ,"7623","17286"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(00600)", ,"34323","51342", ,"14314", , , ,"149993","249972"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(01000)", , ,"1185", , , , , , ,"1185"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(01600)", , ,"12843", ,"94078","345585", , , ,"452506"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(01620)", , , , , ,"33922", , , ,"33922"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(02000)", , ,"12495","90510","11511", , , , ,"114516"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(02100)", , , , , , , , ,"31952","31952"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(02200)", , , , , , , , ,"374","374"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(02400)", , , , , , , ,"103750", ,"103750"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(02500)", , , , , , ,"9721", , ,"9721"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(05000)", , , , , , , , ,"42651","42651"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(05200)", , , , ,"18650", , , ,"5741","24391"
"HOSPC","hospc_2013_DATA",36312,"A200000","Line(05300)", , ,"4996", , ,"22106", , ,"12474","39576"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36312","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[36312] Report(A300000)", , , , , , , , ,"Entity[36312] Report(A300000[0400])","Entity[36312] Report(A300000[0500])","Entity[36312] Report(A300000[0600])", ,"Entity[36312] Report(A300000[0800])","Entity[36312] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(00600)", , , , , ,"3244", , , ,"3244"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(01000)", , , , , , , , ,"227044","227044"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(01100)", , , , , , , , ,"18233","18233"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(01500)", , , , ,"372706", , , ,"6493","379199"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(01700)", , , , , , ,"2851", , ,"2851"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(01800)", , , , , , ,"1810", , ,"1810"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(01900)", , , , , , ,"153", , ,"153"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(02500)", , , , , , ,"9000", , ,"9000"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03000)", , , , , , , , ,"332444","332444"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03100)", , , , , , , , ,"383923","383923"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03200)", , , , , , , , ,"42949","42949"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03300)", , , , , , , , ,"4114","4114"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03400)", , , , , , , , ,"9751","9751"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03500)", , , , , , , , ,"148134","148134"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03600)", , , , , , , , ,"68233","68233"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03700)", , , , , , , , ,"7873","7873"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(03900)", , , , , , , , ,"2941","2941"
"HOSPC","hospc_2013_DATA",36312,"A300000","Line(05300)", , , , , , , , ,"1823849","1823849"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36312","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[36312] Report(A600010)", , , , ,"Entity[36312] Report(A600010[0000])","Entity[36312] Report(A600010[0100])","Entity[36312] Report(A600010[0200])","Entity[36312] Report(A600010[0300])", ,"Entity[36312] Report(A600010[0500])","Entity[36312] Report(A600010[0600])","Entity[36312] Report(A600010[0700])", ,"Entity[36312] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",36312,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"306","ADMINISTRATIVE AND GENERAL","6", ,"306"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36312","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[36312] Report(A700000)", , , , , ,"Entity[36312] Report(A700000[0100])","Entity[36312] Report(A700000[0200])", ,"Entity[36312] Report(A700000[0400])","Entity[36312] Report(A700000[0500])","Entity[36312] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",36312,"A700000","Line(00100)", ,"45000", , , , ,"45000"
"HOSPC","hospc_2013_DATA",36312,"A700000","Line(00300)", ,"724310","883", ,"883", ,"725193"
"HOSPC","hospc_2013_DATA",36312,"A700000","Line(00400)", ,"4053", , , , ,"4053"
"HOSPC","hospc_2013_DATA",36312,"A700000","Line(00500)", ,"816813","6331", ,"6331","214273","608871"
