"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36522","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36522] Report(A000000[0000])","Entity[36522] Report(A000000[0100])","Entity[36522] Report(A000000[0200])","Entity[36522] Report(A000000[0300])","Entity[36522] Report(A000000[0400])","Entity[36522] Report(A000000[0500])","Entity[36522] Report(A000000[0600])","Entity[36522] Report(A000000[0700])","Entity[36522] Report(A000000[0800])","Entity[36522] Report(A000000[0900])","Entity[36522] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"4443","4443", ,"4443", ,"4443", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"51807","51807", ,"51807", ,"51807", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","649649","134632","37312","101351","1444011","2366955","-11328","2355627","-1379199","976428", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(01500)","1500PHYSICIAN SERVICES","49637","10262","3675", ,"731","64305", ,"64305", ,"64305", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(01600)","1600NURSING CARE","527823","108830","56561","40874","270953","1005041","-652","1004389", ,"1004389", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , ,"217","217", ,"217", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"18530","688","19218", ,"19218", ,"19218", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","119109","24198","21140", ,"189","164636","-1628","163008", ,"163008", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","49651","10087", , , ,"59738","-2022","57716", ,"57716", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(02200)","2200DIETARY COUNSELING","672","163", , , ,"835", ,"835", ,"835", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","110213","22954","38842", , ,"172009","-154","171855", ,"171855", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , ,"37","37", ,"37", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"276150","276150", ,"276150", ,"276150", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"997", , ,"997", ,"997", ,"997", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"-233","-233", ,"-233", ,"-233", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"15530","15530", ,"15530", , , , , 
"hospc_2013_DATA",36522,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36522,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , ,"10396", ,"10396", ,"10396", ,"10396", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36522","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[36522] Report(A100000[0300])", ,"Entity[36522] Report(A100000[0500])", , ,"Entity[36522] Report(A100000[0800])","Entity[36522] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",36522,"A100000","Line(00600)", , , , , , , , ,"649649","649649", , , , , , 
"hospc_2013_DATA",36522,"A100000","Line(01500)", , , , , , , , ,"49637","49637", , , , , , 
"hospc_2013_DATA",36522,"A100000","Line(01600)", , , , , ,"527823", , , ,"527823", , , , , , 
"hospc_2013_DATA",36522,"A100000","Line(02000)", , , ,"119109", , , , , ,"119109", , , , , , 
"hospc_2013_DATA",36522,"A100000","Line(02100)", , , , , , , , ,"49651","49651", , , , , , 
"hospc_2013_DATA",36522,"A100000","Line(02200)", , , , , , , , ,"672","672", , , , , , 
"hospc_2013_DATA",36522,"A100000","Line(02400)", , , , , , , , ,"110213","110213", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36522","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
