"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34755","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34755] Report(S000000[0100])","Entity[34755] Report(S000000[0200])","Entity[34755] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34755,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34755","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34755] Report(S100000[0100])","Entity[34755] Report(S100000[0200])","Entity[34755] Report(S100000[0300])","Entity[34755] Report(S100000[0400])","Entity[34755] Report(S100000[0500])","Entity[34755] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(00100)", ,"WINGS OF HOPE HOSPICE & PALLIATIVE","530 LINN ST","ALLEGAN","MI","49010", , , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(00200)", ,"ALLEGAN", , , , , , , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(00300)", ,"02/25/1992", , , , , , , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(00400)", ,"10/29/1991","06/16/1992", , , , , , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(00600)", ,"231547", , , , , , , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(00900)", ,"11617","184","1662", ,"1019","12820", , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(01000)", ,"10", , , , ,"10", , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(01100)", ,"17", , ,"4", ,"17", , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(01200)", ,"11644","184","1662","4","1019","12847", , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(01300)", ,"185","7","23", ,"30","222", , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(01500)", ,"63","26","72", ,"34","58", , , , , , , , , 
"hospc_2013_DATA",34755,"S100000","Line(01600)", ,"62","26","72", ,"34","122", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
