"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34116","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34116] Report(S000000[0100])","Entity[34116] Report(S000000[0200])","Entity[34116] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34116,"S000000","Line(00100)", ,"1","04/25/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34116","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34116] Report(S100000[0100])","Entity[34116] Report(S100000[0200])","Entity[34116] Report(S100000[0300])","Entity[34116] Report(S100000[0400])","Entity[34116] Report(S100000[0500])","Entity[34116] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(00100)", ,"PARAMOUNT HOSPICE & PALLIATIVE CARE","3025 WASHINGTON ROAD - STE 201","MCMURRAY","PA","15317", , , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(00200)", ,"WASHINGTON", , , , , , , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(00300)", ,"04/14/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(00400)", ,"04/28/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(00600)", ,"391702", , , , , , , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(00700)", ,"3", , , , , , , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(00900)", ,"11032", , , , ,"11032", , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(01200)", ,"11032", , , , ,"11032", , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(01300)", ,"136", , , , ,"136", , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(01500)", ,"81", , , , ,"81", , , , , , , , , 
"hospc_2013_DATA",34116,"S100000","Line(01600)", ,"127", , , , ,"127", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
