"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 32589","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[32589] Report(S000000[0100])","Entity[32589] Report(S000000[0200])","Entity[32589] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",32589,"S000000","Line(00100)", ,"1","05/29/2013","I", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 32589","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[32589] Report(S100000[0100])","Entity[32589] Report(S100000[0200])","Entity[32589] Report(S100000[0300])","Entity[32589] Report(S100000[0400])","Entity[32589] Report(S100000[0500])","Entity[32589] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(00100)", ,"SAINT JUDE HOSPICE IOWA","2900 100TH STREET  SUITE 103","URBANDALE","IA","50322-3841", , , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(00200)", ,"POLK", , , , , , , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(00300)", ,"04/15/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(00400)", ,"12/01/2012","12/01/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(00500)", ,"12/01/2012","12/31/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(00600)", ,"161583", , , , , , , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(00900)", ,"197","31","179","31","436","664", , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(01200)", ,"197","31","179","31","436","664", , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(01300)", ,"13","1","12","1","16","30", , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(01500)", ,"15","31","15","31","27","22", , , , , , , , , 
"hospc_2013_DATA",32589,"S100000","Line(01600)", ,"13","1","12","1","16","30", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
