"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33976","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33976] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(00100)", ,"316154", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(00200)", ,"1045901", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(00400)", ,"2159476", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(00500)", ,"478181", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(00800)", ,"61687", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(01100)", ,"4061399", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(01200)", ,"104683", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(01300)", ,"238127", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(01500)", ,"12946648", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(02300)", ,"2787486", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(02400)", ,"10516859", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(02600)", ,"204703", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(02700)", ,"5764788", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(03300)", ,"9826187", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(03400)", ,"323036", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(03500)", ,"991652", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(03700)", ,"46750", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(04200)", ,"1361438", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(04300)", ,"1280013", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(04900)", ,"1280013", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(05000)", ,"2641451", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(05100)", ,"7184736", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G000000","Line(05800)", ,"7184736", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33976","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33976] Report(G100000[0000])","Entity[33976] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(00100)", ,"7937099", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(00200)", ,"-863958", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(00300)", ,"7073141", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(00400)","ROUNDING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(00500)","INTERCOMPANY TRANSFERS","83325", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(00600)","CHANGE IN UNREALIZED GAINS","28270", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(01000)", ,"111595", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(01100)", ,"7184736", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(01200)","UNREALIZED LOSSES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"G100000","Line(01300)","ROUNDING", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33976","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
