"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36805","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36805] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(00400)", ,"1080555", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(01100)", ,"1080555", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(02300)", ,"105350", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(02400)", ,"15291", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(02700)", ,"90059", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(03300)", ,"1170614", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(03400)", ,"165625", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(03500)", ,"211658", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(03600)", ,"16477", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(04100)", ,"5500", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(04200)", ,"399260", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(05000)", ,"399260", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(05100)", ,"2950038", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G000000","Line(05800)", ,"2950038", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36805","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36805] Report(G100000[0000])","Entity[36805] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(00100)", ,"2596600", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(00200)", ,"3059836", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(00300)", ,"5656436", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(00700)", ,"111150", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(00800)", ,"2044457", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(01000)", ,"2155607", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(01100)", ,"7812043", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(01300)", ,"4862005", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G100000","Line(01800)", ,"4862005", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36805","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36805] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G200001","Line(00400)", ,"6161964", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36805","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36805] Report(G200002[0000])","Entity[36805] Report(G200002[0100])","Entity[36805] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36805,"G200002","Line(00100)", , ,"6260510", , , , , , , , , , , , , 
