"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34260","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34260] Report(A000000)", , , , ,"Entity[34260] Report(A000000[0000])","Entity[34260] Report(A000000[0100])","Entity[34260] Report(A000000[0200])","Entity[34260] Report(A000000[0300])","Entity[34260] Report(A000000[0400])","Entity[34260] Report(A000000[0500])","Entity[34260] Report(A000000[0600])","Entity[34260] Report(A000000[0700])","Entity[34260] Report(A000000[0800])","Entity[34260] Report(A000000[0900])","Entity[34260] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"86995","86995", ,"86995", ,"86995"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"105035","105035", ,"105035", ,"105035"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"106405","106405", ,"106405", ,"106405"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","48557","13218", , ,"18047","79822", ,"79822", ,"79822"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1299615","353777", , ,"533493","2186885","-276","2186609", ,"2186609"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"429434", ,"429434", ,"429434", ,"429434"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"32012", ,"32012", ,"32012", ,"32012"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(01500)","1500PHYSICIAN SERVICES","346667","94369", ,"1713", ,"442749", ,"442749", ,"442749"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(01600)","1600NURSING CARE","2253906","613553","232375", ,"45885","3145719", ,"3145719", ,"3145719"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","165478","45046","25499", ,"3884","239907", ,"239907", ,"239907"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(01700)","1700PHYSICAL THERAPY"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"625", ,"625", ,"625", ,"625"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","485594","132187","47372", ,"7596","672749", ,"672749", ,"672749"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","86504","23548","19232", ,"1442","130726", ,"130726", ,"130726"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(02200)","2200DIETARY COUNSELING","567","154", , , ,"721", ,"721", ,"721"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","433369","117970","107385", ,"11782","670506", ,"670506", ,"670506"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , ,"74", ,"303","377", ,"377", ,"377"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"651007", ,"651007", ,"651007", ,"651007"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"437138", ,"437138", ,"437138", ,"437138"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"46748", ,"46748", ,"46748", ,"46748"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"4194", ,"4194", ,"4194", ,"4194"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"7412", ,"7412", ,"7412", ,"7412"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"49166", ,"49166", ,"49166", ,"49166"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"10625", ,"10625", ,"10625", ,"10625"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03700)","3700RADIATION THERAPY", , , ,"166", ,"166", ,"166", ,"166"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"1751", ,"1751", ,"1751", ,"1751"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","109323","29759", , ,"26132","165214", ,"165214", ,"165214"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS","57681","15702", , ,"931","74314", ,"74314", ,"74314"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(05200)","5200FUNDRAISING","148613","40455", , ,"345439","534507", ,"534507", ,"534507"
"HOSPC","hospc_2013_DATA",34260,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","193283","52616","2616","2547584","41635","2837734","276","2838010","-2472204","365806"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34260","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34260] Report(A100000)", , , , , ,"Entity[34260] Report(A100000[0100])","Entity[34260] Report(A100000[0200])","Entity[34260] Report(A100000[0300])","Entity[34260] Report(A100000[0400])","Entity[34260] Report(A100000[0500])", ,"Entity[34260] Report(A100000[0700])","Entity[34260] Report(A100000[0800])","Entity[34260] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(00500)", , , , , , , , ,"48557","48557"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(00600)", ,"102635","87961", ,"213936", , , ,"895083","1299615"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(01500)", , ,"346667", , , , , , ,"346667"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(01600)", , ,"101587", ,"400506","1751813", , , ,"2253906"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(01620)", , , , , ,"165478", , , ,"165478"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(02000)", , , ,"452689","32905", , , , ,"485594"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(02100)", , , , , , , , ,"86504","86504"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(02200)", , , , , , , , ,"567","567"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(02400)", , , , , , , ,"433369", ,"433369"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(05000)", , , , ,"32905", , , ,"76418","109323"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(05100)", , , , ,"57681", , , , ,"57681"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(05200)", , , , ,"76596", , , ,"72017","148613"
"HOSPC","hospc_2013_DATA",34260,"A100000","Line(05300)", , , ,"1905", ,"78718", ,"756","111904","193283"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34260","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34260] Report(A200000)", , , , , ,"Entity[34260] Report(A200000[0100])","Entity[34260] Report(A200000[0200])","Entity[34260] Report(A200000[0300])","Entity[34260] Report(A200000[0400])","Entity[34260] Report(A200000[0500])", ,"Entity[34260] Report(A200000[0700])","Entity[34260] Report(A200000[0800])","Entity[34260] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(00500)", , , , , , , , ,"13218","13218"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(00600)", ,"27939","23944", ,"58237", , , ,"243657","353777"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(01500)", , ,"94369", , , , , , ,"94369"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(01600)", , ,"27654", ,"109025","476874", , , ,"613553"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(01620)", , , , , ,"45046", , , ,"45046"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(02000)", , , ,"123230","8957", , , , ,"132187"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(02100)", , , , , , , , ,"23548","23548"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(02200)", , , , , , , , ,"154","154"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(02400)", , , , , , , ,"117970", ,"117970"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(05000)", , , , ,"8957", , , ,"20802","29759"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(05100)", , , , ,"15702", , , , ,"15702"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(05200)", , , , ,"20851", , , ,"19604","40455"
"HOSPC","hospc_2013_DATA",34260,"A200000","Line(05300)", , , ,"519", ,"21429", ,"206","30462","52616"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34260","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34260] Report(A300000)", , , , , , , , , , ,"Entity[34260] Report(A300000[0600])", ,"Entity[34260] Report(A300000[0800])","Entity[34260] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(01000)", , , , , , , , ,"429434","429434"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(01100)", , , , , , , , ,"32012","32012"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(01500)", , , , , , , , ,"1713","1713"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(01800)", , , , , , ,"625", , ,"625"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03000)", , , , , , , , ,"651007","651007"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03100)", , , , , , , , ,"437138","437138"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03200)", , , , , , , , ,"46748","46748"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03300)", , , , , , , , ,"4194","4194"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03400)", , , , , , , , ,"7412","7412"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03500)", , , , , , , , ,"49166","49166"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03600)", , , , , , , , ,"10625","10625"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03700)", , , , , , , , ,"166","166"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(03900)", , , , , , , , ,"1751","1751"
"HOSPC","hospc_2013_DATA",34260,"A300000","Line(05300)", , , , , , , , ,"2547584","2547584"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34260","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34260] Report(A600010)", , , , ,"Entity[34260] Report(A600010[0000])","Entity[34260] Report(A600010[0100])","Entity[34260] Report(A600010[0200])","Entity[34260] Report(A600010[0300])", ,"Entity[34260] Report(A600010[0500])","Entity[34260] Report(A600010[0600])","Entity[34260] Report(A600010[0700])", ,"Entity[34260] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34260,"A600010","Line(00100)","ASSOCIATION_DUES_ALLOCABLE_TO_LOBBYI","A","OTHER NONREIMBURSABLE COSTS","53", ,"276","ADMINISTRATIVE AND GENERAL","6", ,"276"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34260","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34260] Report(A700000)", , , , , ,"Entity[34260] Report(A700000[0100])","Entity[34260] Report(A700000[0200])", ,"Entity[34260] Report(A700000[0400])","Entity[34260] Report(A700000[0500])","Entity[34260] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34260,"A700000","Line(00100)", ,"964138", , , ,"964138"
"HOSPC","hospc_2013_DATA",34260,"A700000","Line(00200)", ,"27701", , , ,"27701"
"HOSPC","hospc_2013_DATA",34260,"A700000","Line(00300)", ,"1416673","997141", ,"997141", ,"2413814"
"HOSPC","hospc_2013_DATA",34260,"A700000","Line(00600)", ,"673326","14066", ,"14066","27719","659673"
"HOSPC","hospc_2013_DATA",34260,"A700000","Line(00700)", ,"3081838","1011207", ,"1011207","1019558","3073487"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34260","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
"-------------","-------------","-------------", ,"","","1","2","","3","","4"
 , , , , , , , , , , , 
