"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36350","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36350] Report(A000000[0000])","Entity[36350] Report(A000000[0100])","Entity[36350] Report(A000000[0200])","Entity[36350] Report(A000000[0300])","Entity[36350] Report(A000000[0400])","Entity[36350] Report(A000000[0500])","Entity[36350] Report(A000000[0600])", ,"Entity[36350] Report(A000000[0800])","Entity[36350] Report(A000000[0900])","Entity[36350] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(00100)","0100CAP REL COSTS-BLDG & FIXT", , , , ,"20601","20601", ,"20601","-15013","5588", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(00200)","0200CAP REL COSTS-MVBLE EQUIP", , , , ,"3640","3640", ,"3640","-1032","2608", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"20159","20159", ,"20159", ,"20159", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36350,"A000000","Line(00500)","0500VOLUNTEER SERVICES","60543", , , , ,"60543", ,"60543", ,"60543", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(00600)","0600ADMINISTRATIVE & GENERAL","146064","55366","34288","3377","458907","698002", ,"698002","111603","809605", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", , , ,"5826", ,"5826", ,"5826", ,"5826", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(01100)","1100INPATIENT-RESPITE CARE", , , ,"2069", ,"2069", ,"2069", ,"2069", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"42587", ,"42587", ,"42587", ,"42587", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(01600)","1600NURSING CARE","441114", ,"154131", , ,"595245", ,"595245", ,"595245", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36350,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"878", ,"878", ,"878", ,"878", , , , , 
"hospc_2013_DATA",36350,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"224", ,"224", ,"224", ,"224", , , , , 
