"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34686","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34686] Report(A000000[0000])","Entity[34686] Report(A000000[0100])","Entity[34686] Report(A000000[0200])","Entity[34686] Report(A000000[0300])","Entity[34686] Report(A000000[0400])","Entity[34686] Report(A000000[0500])","Entity[34686] Report(A000000[0600])", ,"Entity[34686] Report(A000000[0800])","Entity[34686] Report(A000000[0900])","Entity[34686] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34686,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATOR","43864", , , , ,"43864", ,"43864", ,"43864", , , , , 
"hospc_2013_DATA",34686,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","259926","6556", , ,"346849","613331", ,"613331","546865","1160196", , , , , 
"hospc_2013_DATA",34686,"A000000","Line(01000)","1000INPATIENT-GENERAL CARE", ,"40740", , ,"158494","199234", ,"199234", ,"199234", , , , , 
"hospc_2013_DATA",34686,"A000000","Line(01600)","1600NURSING CARE","595548","89009","30404", , ,"714961", ,"714961", ,"714961", , , , , 
"hospc_2013_DATA",34686,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA","1438","215", , , ,"1653", ,"1653", ,"1653", , , , , 
"hospc_2013_DATA",34686,"A000000","Line(01700)","1700PHYSICAL THERAPY","455","68", ,"4592", ,"5115", ,"5115", ,"5115", , , , , 
"hospc_2013_DATA",34686,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","370","55", ,"1609", ,"2034", ,"2034", ,"2034", , , , , 
"hospc_2013_DATA",34686,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY","285","43", , , ,"328", ,"328", ,"328", , , , , 
