"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34286","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34286] Report(S000000[0100])","Entity[34286] Report(S000000[0200])","Entity[34286] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34286,"S000000","Line(00100)", ,"1","05/13/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34286","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34286] Report(S100000[0100])","Entity[34286] Report(S100000[0200])","Entity[34286] Report(S100000[0300])","Entity[34286] Report(S100000[0400])","Entity[34286] Report(S100000[0500])","Entity[34286] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(00100)", ,"INLAND VALLEY HOSPICE CARE  INC.","19167 U.S. HIGHWAY 18; STE. 6","APPLE VALLEY","CA","92307-2561", , , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(00200)", ,"SAN BERNARDINO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(00300)", ,"10/22/2009", , , , , , , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(00400)", ,"10/22/2009","10/22/2009", , , , , , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(00600)", ,"551560", , , , , , , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(00900)", ,"16300","731", , ,"55","17086", , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(01000)", ,"91", , , , ,"91", , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(01100)", ,"166", , , , ,"166", , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(01200)", ,"16557","731", , ,"55","17343", , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(01300)", ,"234","34", , ,"5","273", , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(01500)", ,"71","22", , ,"11","64", , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(01600)", ,"234","34", , ,"5","273", , , , , , , , , 
"hospc_2013_DATA",34286,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
