"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36684","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36684] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(00100)", ,"1692760", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(00400)", ,"972403", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(00500)", ,"130096", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(00600)", ,"165000", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(00800)", ,"88218", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(01100)", ,"2718477", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(01700)", ,"35041", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(02300)", ,"460223", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(02400)", ,"305964", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(02700)", ,"189300", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(02900)", ,"18375", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(03200)", ,"18375", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(03300)", ,"2926152", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(03400)", ,"123802", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(03500)", ,"233392", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(03600)", ,"6704", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(04100)", ,"77928", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(04200)", ,"441826", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(05000)", ,"441826", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(05100)", ,"2484326", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G000000","Line(05800)", ,"2484326", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36684","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36684] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G100000","Line(00100)", ,"2240010", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G100000","Line(00200)", ,"244316", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G100000","Line(00300)", ,"2484326", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G100000","Line(01100)", ,"2484326", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36684","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36684] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200001","Line(00100)", ,"4906008", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200001","Line(00200)", ,"34693", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200001","Line(00300)", ,"812274", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36684","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36684] Report(G200002[0000])","Entity[36684] Report(G200002[0100])","Entity[36684] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200002","Line(00100)", , ,"8208519", , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200002","Line(00900)","DEDUCT (SPECIFY) ROUNDING","2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200002","Line(01000)","COMMUNITY SUPPORT","250044", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200002","Line(01100)","INVESTMENT INCOME","189", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200002","Line(01200)","OTHER PROGRAM INCOME","2449625", , , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200002","Line(01400)", , ,"2699860", , , , , , , , , , , , , 
"hospc_2013_DATA",36684,"G200002","Line(01500)", , ,"5508659", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
