"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33898","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33898] Report(D000000[0100])", , ,"Entity[33898] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33898,"D000000","Line(00100)", , , , ,"309468", , , , , , , , , , , 
"hospc_2013_DATA",33898,"D000000","Line(00200)", , , , ,"2794", , , , , , , , , , , 
"hospc_2013_DATA",33898,"D000000","Line(00300)", , , , ,"111", , , , , , , , , , , 
"hospc_2013_DATA",33898,"D000000","Line(00400)", ,"2794", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
