"----------"," Entity 32589"," Report S000000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , , , , , 
 ,"Entity[32589] Report(S000000[0100])","Entity[32589] Report(S000000[0200])","Entity[32589] Report(S000000[0300])", , , , , , , , , , , , , , , , 
 ,"1","05/29/2013","I", , , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 32589"," Report S100000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , , , , , 
 ,"Entity[32589] Report(S100000[0100])","Entity[32589] Report(S100000[0200])","Entity[32589] Report(S100000[0300])","Entity[32589] Report(S100000[0400])","Entity[32589] Report(S100000[0500])","Entity[32589] Report(S100000[0600])", , , , , , , , , , , , , 
 ,"SAINT JUDE HOSPICE IOWA","2900 100TH STREET  SUITE 103","URBANDALE","IA","50322-3841", , , , , , , , , , , , , , 
 ,"POLK", , , , , , , , , , , , , , , , , , 
 ,"04/15/2007", , , , , , , , , , , , , , , , , , 
 ,"12/01/2012","12/01/2012", , , , , , , , , , , , , , , , , 
 ,"12/01/2012","12/31/2012", , , , , , , , , , , , , , , , , 
 ,"161583", , , , , , , , , , , , , , , , , , 
 ,"6", , , , , , , , , , , , , , , , , , 
 ,"197","31","179","31","436","664", , , , , , , , , , , , , 
 ,"197","31","179","31","436","664", , , , , , , , , , , , , 
 ,"13","1","12","1","16","30", , , , , , , , , , , , , 
 ,"15","31","15","31","27","22", , , , , , , , , , , , , 
 ,"13","1","12","1","16","30", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
