"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35125","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35125] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(00400)", ,"292574", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(00600)", ,"62715", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(00800)", ,"3115", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(01100)", ,"232974", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(01900)", ,"14444", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(02000)", ,"12311", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(02300)", ,"39701", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(02400)", ,"35918", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(02600)", ,"1146", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(02700)", ,"7062", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(03100)", ,"350642", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(03200)", ,"350642", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(03300)", ,"590678", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(05100)", ,"590678", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G000000","Line(05800)", ,"590678", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35125","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35125] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G100000","Line(00100)", ,"251878", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G100000","Line(00200)", ,"338800", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G100000","Line(00300)", ,"590678", , , , , , , , , , , , , , 
"hospc_2013_DATA",35125,"G100000","Line(01100)", ,"590678", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35125","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
