"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36355","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36355] Report(D000000[0100])", , ,"Entity[36355] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36355,"D000000","Line(00100)", , , , ,"299270", , , , , , , , , , , 
"hospc_2013_DATA",36355,"D000000","Line(00200)", , , , ,"274", , , , , , , , , , , 
"hospc_2013_DATA",36355,"D000000","Line(00300)", , , , ,"1092", , , , , , , , , , , 
"hospc_2013_DATA",36355,"D000000","Line(00400)", ,"274", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
