"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34554","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[34554] Report(A000000)", , , , ,"Entity[34554] Report(A000000[0000])","Entity[34554] Report(A000000[0100])","Entity[34554] Report(A000000[0200])","Entity[34554] Report(A000000[0300])","Entity[34554] Report(A000000[0400])","Entity[34554] Report(A000000[0500])","Entity[34554] Report(A000000[0600])","Entity[34554] Report(A000000[0700])","Entity[34554] Report(A000000[0800])","Entity[34554] Report(A000000[0900])","Entity[34554] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"131842","131842", ,"131842", ,"131842"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"14028","14028", ,"14028", ,"14028"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","27075","8421", , ,"193274","228770", ,"228770", ,"228770"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","36471","11343","379", ,"8256","56449", ,"56449", ,"56449"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","442655","137674","8768", ,"372908","962005","-293","961712","-115020","846692"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","609679","189623","1168","103964","73622","978056", ,"978056", ,"978056"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"8949", ,"8949", ,"8949", ,"8949"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(01500)","1500PHYSICIAN SERVICES","21220","6600", ,"2078", ,"29898", ,"29898", ,"29898"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(01600)","1600NURSING CARE","1073690","333941","58128","1041", ,"1466800", ,"1466800", ,"1466800"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(01700)","1700PHYSICAL THERAPY"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","196162","61011","9572", ,"35110","301855", ,"301855", ,"301855"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","97594","30354","5981", , ,"133929", ,"133929", ,"133929"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","377966","117556","45514","3126", ,"544162", ,"544162", ,"544162"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , ,"299717", ,"299717", ,"299717", ,"299717"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03032)","3032OTHER - SPECIFY", , , ,"321", ,"321", ,"321", ,"321"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"194489", ,"194489", ,"194489", ,"194489"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"23808", ,"23808", ,"23808", ,"23808"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"4308", ,"4308", ,"4308", ,"4308"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"4826", ,"4826", ,"4826", ,"4826"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , ,"34969", ,"34969", ,"34969", ,"34969"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , ,"6583", ,"6583", ,"6583", ,"6583"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03700)","3700RADIATION THERAPY"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"1460", ,"1460", ,"1460", ,"1460"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","230304","71630","5823", ,"41685","349442", ,"349442", ,"349442"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(05200)","5200FUNDRAISING","53362","16596","319", ,"14813","85090", ,"85090", ,"85090"
"HOSPC","hospc_2013_DATA",34554,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","65151","20264", ,"710845","48758","845018","293","845311","-710845","134466"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34554","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34554] Report(A100000)", , , , , ,"Entity[34554] Report(A100000[0100])","Entity[34554] Report(A100000[0200])","Entity[34554] Report(A100000[0300])","Entity[34554] Report(A100000[0400])","Entity[34554] Report(A100000[0500])","Entity[34554] Report(A100000[0600])","Entity[34554] Report(A100000[0700])","Entity[34554] Report(A100000[0800])","Entity[34554] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(00300)", , , , , , , , ,"27075","27075"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(00500)", , , , , , , , ,"36471","36471"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(00600)", ,"96557","62492", , , , , ,"283606","442655"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(01000)", , , , ,"63176","377960", ,"45911","122632","609679"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(01500)", , ,"21220", , , , , , ,"21220"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(01600)", , ,"86425", ,"130341","856924", , , ,"1073690"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(02000)", , , ,"196162", , , , , ,"196162"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(02100)", , , , , , , , ,"97594","97594"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(02400)", , , , , , , ,"377966", ,"377966"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(05000)", , ,"49124", , , ,"86085", ,"95095","230304"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(05200)", , ,"53222", , , , , ,"140","53362"
"HOSPC","hospc_2013_DATA",34554,"A100000","Line(05300)", , , , , , , , ,"65151","65151"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34554","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34554] Report(A200000)", , , , , ,"Entity[34554] Report(A200000[0100])","Entity[34554] Report(A200000[0200])","Entity[34554] Report(A200000[0300])","Entity[34554] Report(A200000[0400])","Entity[34554] Report(A200000[0500])","Entity[34554] Report(A200000[0600])","Entity[34554] Report(A200000[0700])","Entity[34554] Report(A200000[0800])","Entity[34554] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(00300)", , , , , , , , ,"8421","8421"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(00500)", , , , , , , , ,"11343","11343"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(00600)", ,"30031","19436", , , , , ,"88207","137674"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(01000)", , , , ,"19649","117554", ,"14279","38141","189623"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(01500)", , ,"6600", , , , , , ,"6600"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(01600)", , ,"26880", ,"40539","266522", , , ,"333941"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(02000)", , , ,"61011", , , , , ,"61011"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(02100)", , , , , , , , ,"30354","30354"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(02400)", , , , , , , ,"117556", ,"117556"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(05000)", , ,"15279", , , ,"26774", ,"29577","71630"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(05200)", , ,"16553", , , , , ,"43","16596"
"HOSPC","hospc_2013_DATA",34554,"A200000","Line(05300)", , , , , , , , ,"20264","20264"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34554","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[34554] Report(A300000)", , , , , , ,"Entity[34554] Report(A300000[0200])", , ,"Entity[34554] Report(A300000[0500])", ,"Entity[34554] Report(A300000[0700])","Entity[34554] Report(A300000[0800])","Entity[34554] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(01000)", , , , , ,"599", ,"265","103100","103964"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(01100)", , , , , , , , ,"8949","8949"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(01500)", , ,"2078", , , , , , ,"2078"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(01600)", , , , , ,"1041", , , ,"1041"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(02400)", , , , , , , ,"3126", ,"3126"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03000)", , , , , , , , ,"299717","299717"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03032)", , , , , , , , ,"321","321"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03100)", , , , , , , , ,"194489","194489"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03200)", , , , , , , , ,"23808","23808"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03300)", , , , , , , , ,"4308","4308"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03400)", , , , , , , , ,"4826","4826"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03500)", , , , , , , , ,"34969","34969"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03600)", , , , , , , , ,"6583","6583"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(03900)", , , , , , , , ,"1460","1460"
"HOSPC","hospc_2013_DATA",34554,"A300000","Line(05300)", , , , , , , , ,"710845","710845"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34554","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[34554] Report(A600010)", , , , ,"Entity[34554] Report(A600010[0000])","Entity[34554] Report(A600010[0100])","Entity[34554] Report(A600010[0200])","Entity[34554] Report(A600010[0300])", ,"Entity[34554] Report(A600010[0500])","Entity[34554] Report(A600010[0600])","Entity[34554] Report(A600010[0700])", ,"Entity[34554] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",34554,"A600010","Line(00100)","LOBBY DUES TO OTHER PROGRAM COST","A","OTHER NONREIMBURSABLE COSTS","53", ,"293","ADMINISTRATIVE AND GENERAL","6", ,"293"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34554","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[34554] Report(A700000)", , , , , ,"Entity[34554] Report(A700000[0100])","Entity[34554] Report(A700000[0200])", ,"Entity[34554] Report(A700000[0400])","Entity[34554] Report(A700000[0500])","Entity[34554] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",34554,"A700000","Line(00100)", ,"277037", , , , ,"277037"
"HOSPC","hospc_2013_DATA",34554,"A700000","Line(00200)", ,"91493","10245", ,"10245", ,"101738"
"HOSPC","hospc_2013_DATA",34554,"A700000","Line(00300)", ,"5020589", , , , ,"5020589"
"HOSPC","hospc_2013_DATA",34554,"A700000","Line(00600)", ,"555388","21253", ,"21253","119672","456969"
"HOSPC","hospc_2013_DATA",34554,"A700000","Line(00700)", ,"5944507","31498", ,"31498","119672","5856333"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34554","A800000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","",""
"-------------","-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","",""
"-------------","-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO."
"-------------","-------------","-------------", ,"","","1","2","","3","","4"
 , , , , , , , , , , , 
"Entity[34554] Report(A800000)", , , , ,"Entity[34554] Report(A800000[0000])","Entity[34554] Report(A800000[0100])","Entity[34554] Report(A800000[0200])","Entity[34554] Report(A800000[0300])","Entity[34554] Report(A800000[0400])"
"HOSPC","hospc_2013_DATA",34554,"A800000","Line(00100)", ,"B","-85586","ADMINISTRATIVE AND GENERAL","6"
