"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34686","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34686] Report(D000000[0100])","Entity[34686] Report(D000000[0200])","Entity[34686] Report(D000000[0300])","Entity[34686] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34686,"D000000","Line(00100)", , , , ,"2772384", , , , , , , , , , , 
"hospc_2013_DATA",34686,"D000000","Line(00200)", , , , ,"12900", , , , , , , , , , , 
"hospc_2013_DATA",34686,"D000000","Line(00300)", , , , ,"215", , , , , , , , , , , 
"hospc_2013_DATA",34686,"D000000","Line(00400)", ,"12477", , , , , , , , , , , , , , 
"hospc_2013_DATA",34686,"D000000","Line(00500)", ,"2681432", , , , , , , , , , , , , , 
"hospc_2013_DATA",34686,"D000000","Line(00600)", , ,"340", , , , , , , , , , , , , 
"hospc_2013_DATA",34686,"D000000","Line(00700)", , ,"73069", , , , , , , , , , , , , 
"hospc_2013_DATA",34686,"D000000","Line(01200)", , , ,"83", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
