"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34626","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34626] Report(D000000[0100])","Entity[34626] Report(D000000[0200])","Entity[34626] Report(D000000[0300])","Entity[34626] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34626,"D000000","Line(00100)", , , , ,"671638", , , , , , , , , , , 
"hospc_2013_DATA",34626,"D000000","Line(00200)", , , , ,"5279", , , , , , , , , , , 
"hospc_2013_DATA",34626,"D000000","Line(00300)", , , , ,"127", , , , , , , , , , , 
"hospc_2013_DATA",34626,"D000000","Line(00400)", ,"4231", , , , , , , , , , , , , , 
"hospc_2013_DATA",34626,"D000000","Line(00500)", ,"538310", , , , , , , , , , , , , , 
"hospc_2013_DATA",34626,"D000000","Line(00600)", , ,"955", , , , , , , , , , , , , 
"hospc_2013_DATA",34626,"D000000","Line(00700)", , ,"121505", , , , , , , , , , , , , 
"hospc_2013_DATA",34626,"D000000","Line(01200)", , , ,"93", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
