"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34952","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34952] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(00100)", ,"200", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(00400)", ,"1020331", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(01100)", ,"1020531", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(02900)", ,"11380", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(03100)", ,"11700624", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(03200)", ,"11712004", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(03300)", ,"12732535", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(03400)", ,"414471", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(03500)", ,"118709", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(03600)", ,"5393", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(04100)", ,"9152", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(04200)", ,"547725", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(04700)", ,"16095235", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(04900)", ,"16095235", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(05000)", ,"16642960", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(05100)", ,"-3910425", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G000000","Line(05800)", ,"-3910425", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34952","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34952] Report(G100000[0000])","Entity[34952] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G100000","Line(00100)", ,"-3413294", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G100000","Line(00200)", ,"-497131", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G100000","Line(00300)", ,"-3910425", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G100000","Line(00400)","CAPITAL INVESTMENT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G100000","Line(01100)", ,"-3910425", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G100000","Line(01200)","CAPITAL WITHDRAWALS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34952","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34952] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G200001","Line(00300)", ,"7058624", , , , , , , , , , , , , , 
"hospc_2013_DATA",34952,"G200001","Line(00400)", ,"20523", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
