"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34887","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34887] Report(D000000[0100])","Entity[34887] Report(D000000[0200])", ,"Entity[34887] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34887,"D000000","Line(00100)", , , , ,"278469", , , , , , , , , , , 
"hospc_2013_DATA",34887,"D000000","Line(00200)", , , , ,"1509", , , , , , , , , , , 
"hospc_2013_DATA",34887,"D000000","Line(00300)", , , , ,"185", , , , , , , , , , , 
"hospc_2013_DATA",34887,"D000000","Line(00400)", ,"1487", , , , , , , , , , , , , , 
"hospc_2013_DATA",34887,"D000000","Line(00500)", ,"274411", , , , , , , , , , , , , , 
"hospc_2013_DATA",34887,"D000000","Line(00600)", , ,"22", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
