"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36391","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36391] Report(D000000[0100])", , ,"Entity[36391] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36391,"D000000","Line(00100)", , , , ,"1197765", , , , , , , , , , , 
"hospc_2013_DATA",36391,"D000000","Line(00200)", , , , ,"7203", , , , , , , , , , , 
"hospc_2013_DATA",36391,"D000000","Line(00300)", , , , ,"166", , , , , , , , , , , 
"hospc_2013_DATA",36391,"D000000","Line(00400)", ,"7203", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
