"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36185","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36185] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(00100)", ,"38276", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(00800)", ,"468", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(01100)", ,"38744", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(01700)", ,"4242", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(01800)", ,"2197", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(02700)", ,"2045", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(03300)", ,"40789", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(03500)", ,"1025", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(04200)", ,"1025", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G000000","Line(05100)", ,"39764", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36185","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36185] Report(G100000[0000])","Entity[36185] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G100000","Line(00100)", ,"-12798", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G100000","Line(00200)", ,"72562", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G100000","Line(00300)", ,"59764", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G100000","Line(00400)","CAPITAL INVESTMENT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G100000","Line(01100)", ,"59764", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G100000","Line(01200)","CAPITAL WITHDRAWALS","20000", , , , , , , , , , , , , , 
"hospc_2013_DATA",36185,"G100000","Line(01800)", ,"20000", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36185","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
