"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35984","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35984] Report(A000000[0000])","Entity[35984] Report(A000000[0100])","Entity[35984] Report(A000000[0200])","Entity[35984] Report(A000000[0300])","Entity[35984] Report(A000000[0400])","Entity[35984] Report(A000000[0500])","Entity[35984] Report(A000000[0600])", ,"Entity[35984] Report(A000000[0800])","Entity[35984] Report(A000000[0900])","Entity[35984] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35984,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"29550","29550", ,"29550", ,"29550", , , , , 
"hospc_2013_DATA",35984,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"2962","2962", ,"2962", ,"2962", , , , , 
"hospc_2013_DATA",35984,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"7035","7035", ,"7035", ,"7035", , , , , 
"hospc_2013_DATA",35984,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"255347", , ,"255347", ,"255347", ,"255347", , , , , 
"hospc_2013_DATA",35984,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","30352","4629", , , ,"34981", ,"34981", ,"34981", , , , , 
"hospc_2013_DATA",35984,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","615203","93827", , ,"396288","1105318", ,"1105318","-481990","623328", , , , , 
