"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36416","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36416] Report(B000000[0000])","Entity[36416] Report(B000000[0100])","Entity[36416] Report(B000000[0200])", ,"Entity[36416] Report(B000000[0400])", ,"Entity[36416] Report(B000000[0600])","Entity[36416] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(00100)","21456","21456", , , , , , , , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(00200)","20093", ,"20093", , , , , , , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(00400)","37690", , , ,"37690", , , , , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(00600)","364637","12874","12056", , , ,"389567", , , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(01000)","9000", , , , , ,"4912","13912", , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(01100)","6196", , , , , ,"3382","9578", , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(01600)","477102","8582","8037", ,"37690", ,"290052","821463", , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(02000)","45225", , , , , ,"24684","69909", , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(02100)","7781", , , , , ,"4247","12028", , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(03000)","40860", , , , , ,"22302","63162", , , , , , , , 
"hospc_2013_DATA",36416,"B000000","Line(03500)","73263", , , , , ,"39988","113251", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36416","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36416] Report(B10000*[0100])","Entity[36416] Report(B10000*[0200])","Entity[36416] Report(B10000*[0300])","Entity[36416] Report(B10000*[0400])","Entity[36416] Report(B10000*[0500])","Entity[36416] Report(B10000*[0600])", , , , , , , , , 
"hospc_2013_DATA",36416,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNTEER","ADMINIS-", , , , , , , , , 
