"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36444","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36444] Report(D000000[0100])","Entity[36444] Report(D000000[0200])","Entity[36444] Report(D000000[0300])","Entity[36444] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00100)", , , , ,"2561470", , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00200)", , , , ,"23368", , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00300)", , , , ,"110", , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00400)", ,"20509", , , , , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00500)", ,"2247991", , , , , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00600)", , ,"1593", , , , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00700)", , ,"174609", , , , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00800)", ,"7898", , , , , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(00900)", ,"865700", , , , , , , , , , , , , , 
"hospc_2013_DATA",36444,"D000000","Line(01200)", , , ,"1266", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
